timestamp,Bx,By,Bz,B norm
1756570158.4870546,200191.25,-69152.125,294992.3125,363151.5075043415
1756570158.5240543,200173.25,-69173.75,294998.890625,363151.0473268744
1756570158.5620546,200191.0,-69157.125,294996.359375,363155.6091591727
1756570158.5990546,200192.5,-69152.125,294988.859375,363149.391578217
1756570158.6370547,200187.25,-69156.25,294985.734375,363144.7445046989
1756570158.6740546,200183.5,-69159.875,294984.109375,363142.04764255485
1756570158.7120545,200189.25,-69150.125,294986.109375,363144.9852707285
1756570158.749055,200189.5,-69161.375,294998.578125,363157.3939738972
1756570158.7870543,200190.25,-69155.5,294992.828125,363152.0177838728
1756570158.8240545,200188.5,-69145.875,294993.40625,363149.68992516457
1756570158.861055,200196.0,-69153.75,294994.0625,363155.85698886425
1756570158.8980546,200194.0,-69156.625,294994.59375,363155.7334796164
1756570158.9360547,200183.75,-69171.5,294988.75,363148.16921316704
1756570158.9730546,200190.75,-69161.375,294990.390625,363151.4322407984
1756570159.0100546,200180.0,-69165.375,294996.46875,363151.2055244487
1756570159.0480547,200191.75,-69161.0,294997.765625,363157.9028643118
1756570159.0850546,200184.75,-69169.375,294989.859375,363149.2168579404
1756570159.1230545,200179.25,-69175.375,294999.625,363155.2607179108
1756570159.1600547,200190.5,-69145.375,294992.0625,363149.6056890941
1756570159.1980546,200198.5,-69144.25,294989.109375,363151.4028062789
1756570159.236055,200197.75,-69156.375,294986.484375,363151.1658691532
1756570159.2730546,200187.5,-69144.875,294997.8125,363152.5275621812
1756570159.3100543,200196.75,-69147.25,294977.625,363141.6805377285
1756570159.3470545,200183.0,-69168.625,294990.15625,363148.35048198974
1756570159.3850546,200178.5,-69178.375,294985.375,363143.8432546823
1756570159.4220543,200182.5,-69173.375,294992.984375,363151.2769433829
1756570159.4590547,200189.25,-69166.5,294999.515625,363158.9937710439
1756570159.4970546,200181.75,-69170.0,295001.140625,363156.84614655626
1756570159.5340545,200205.0,-69143.5,294992.265625,363157.4071884264
1756570159.5710547,200195.0,-69145.625,294984.109375,363145.6736151521
1756570159.6090546,200191.75,-69165.375,294989.5625,363152.0726237075
1756570159.6460545,200196.0,-69154.375,294971.15625,363137.3693481608
1756570159.6830547,200192.0,-69149.375,294977.40625,363139.2888753132
1756570159.7210546,200193.5,-69153.5,294990.765625,363151.7531398185
1756570159.7580545,200176.25,-69172.125,294990.765625,363145.7913085347
1756570159.7960546,200182.0,-69173.125,295003.796875,363159.7369160462
1756570159.8330543,200195.5,-69156.875,294998.953125,363160.14914203016
1756570159.8700545,200180.25,-69164.25,294989.4375,363145.4174358964
1756570159.9080546,200192.0,-69151.0,294981.21875,363142.6952042893
1756570159.9450543,200191.25,-69148.0,294994.390625,363152.41012662655
1756570159.9820547,200195.25,-69158.375,294993.359375,363155.753128807
1756570160.019055,200195.25,-69156.875,294988.9375,363151.87556958455
1756570160.0570543,200186.5,-69176.25,294991.046875,363152.4557024514
1756570160.0940547,200194.0,-69155.875,294992.078125,363153.5471939132
1756570160.1320546,200190.5,-69160.0,294996.515625,363156.0079650905
1756570160.1690545,200184.25,-69164.5,294994.359375,363151.66813795466
1756570160.2060547,200185.0,-69152.375,294989.671875,363145.96473878215
1756570160.2430546,200187.25,-69154.5,294980.90625,363140.4893218103
1756570160.2810545,200198.5,-69152.75,294990.328125,363154.0112983852
1756570160.318055,200187.0,-69161.75,294995.8125,363153.8407129927
1756570160.3550546,200191.0,-69151.25,294984.515625,363144.869599005
1756570160.3920546,200188.75,-69160.5,294989.84375,363149.7188522413
1756570160.430055,200186.5,-69165.625,294998.40625,363156.4100410878
1756570160.4670546,200190.75,-69173.625,294999.1875,363160.9111769372
1756570160.5040543,200178.0,-69177.125,295003.78125,363158.2812756216
1756570160.542055,200183.75,-69161.375,294989.6875,363147.0023107733
1756570160.5790546,200196.5,-69149.875,294975.734375,363140.5068218584
1756570160.6170547,200198.0,-69151.375,294980.65625,363145.6173906981
1756570160.6540546,200188.5,-69158.125,294986.28125,363146.23488543805
1756570160.6920545,200191.5,-69167.0,294989.859375,363152.48545938975
1756570160.7290547,200189.75,-69162.25,294995.484375,363155.18532958586
1756570160.7660546,200194.75,-69160.25,294998.4375,363159.9595702511
1756570160.8040545,200187.25,-69156.75,294995.328125,363152.6328538751
1756570160.841055,200186.5,-69157.5,294989.328125,363147.4883516874
1756570160.8790543,200188.25,-69167.0,294993.34375,363153.52426194097
1756570160.9160545,200203.5,-69148.125,294983.203125,363150.0994480804
1756570160.953055,200192.25,-69153.5,294987.40625,363148.3352136081
1756570160.9900546,200196.25,-69154.125,294996.9375,363158.40160039946
1756570161.0280547,200192.75,-69164.125,294990.671875,363153.2869641166
1756570161.065055,200194.75,-69161.875,294985.421875,363149.69640611
1756570161.1030543,200208.25,-69147.125,294970.34375,363142.0823256667
1756570161.1400547,200192.0,-69155.0,294982.75,363144.7007551707
1756570161.1770546,200199.0,-69151.875,294976.953125,363143.2558810972
1756570161.2150545,200197.75,-69158.875,294996.609375,363159.8665038229
1756570161.2520547,200200.5,-69156.625,294985.15625,363151.65067706566
1756570161.2900546,200188.5,-69159.625,294986.9375,363147.05362706655
1756570161.3270545,200200.25,-69143.875,294975.515625,363141.2540159996
1756570161.364055,200208.0,-69141.375,294986.65625,363154.10002703575
1756570161.4020543,200189.0,-69156.625,294987.734375,363147.4052421223
1756570161.4390545,200202.5,-69151.0,295001.546875,363164.9962013036
1756570161.476055,200190.0,-69161.375,294971.984375,363136.0674155293
1756570161.5130546,200206.0,-69157.5,294993.78125,363161.8554011735
1756570161.5510545,200195.5,-69162.875,294998.125,363160.61908201344
1756570161.588055,200194.25,-69166.875,294990.375,363154.3964665288
1756570161.6260543,200195.75,-69153.375,294994.859375,363156.295070909
1756570161.6630547,200200.0,-69159.0,294987.984375,363154.1245898568
1756570161.7010546,200198.25,-69157.0,294994.9375,363158.42700217135
1756570161.7380545,200194.0,-69150.75,294986.203125,363147.7989685002
1756570161.7750547,200193.75,-69155.75,294993.546875,363154.57865076937
1756570161.8120546,200198.25,-69170.75,294997.15625,363162.84798174485
1756570161.8500545,200198.75,-69160.5,294990.03125,363155.3838217031
1756570161.8870547,200183.5,-69170.75,294992.59375,363151.01086898416
1756570161.9240546,200197.75,-69159.75,294998.65625,363161.69582491857
1756570161.9620545,200197.0,-69164.375,294991.390625,363156.26129947416
1756570161.999055,200211.5,-69146.875,294993.796875,363162.8770252328
1756570162.0360546,200187.5,-69158.5,294993.203125,363151.3777592583
1756570162.0740545,200200.25,-69150.5,294994.921875,363158.2791047863
1756570162.111055,200200.0,-69164.5,294993.859375,363159.9442796621
1756570162.1480546,200191.25,-69159.75,294989.5625,363150.725705686
1756570162.1860547,200205.0,-69151.5,295000.96875,363165.9999789194
1756570162.2230546,200192.75,-69152.0,294993.296875,363153.1102135081
1756570162.2610545,200200.5,-69143.25,294979.28125,363144.3316197833
1756570162.2980547,200206.25,-69152.125,294978.859375,363148.8488337174
1756570162.3350546,200193.0,-69164.625,294995.703125,363157.6069182687
1756570162.3730545,200190.75,-69162.0,294992.71875,363153.44242493296
1756570162.4100547,200196.5,-69149.125,295003.421875,363162.8546788271
1756570162.4470546,200188.0,-69174.5,294997.625,363158.2926905162
1756570162.4850545,200191.25,-69171.625,295006.125,363166.4412761988
1756570162.522055,200184.75,-69160.875,294998.71875,363154.794581415
1756570162.5590546,200183.75,-69154.25,295000.859375,363154.720593184
1756570162.5960546,200210.5,-69150.0,294981.65625,363153.0591007642
1756570162.634055,200202.5,-69144.875,294984.71875,363150.1604584971
1756570162.6710546,200190.75,-69165.375,294989.890625,363151.7879006003
1756570162.7090547,200190.25,-69162.5,294983.890625,363146.0908912203
1756570162.7460546,200200.5,-69151.625,294985.078125,363150.635076965
1756570162.7830546,200197.25,-69165.875,295001.84375,363165.1759020646
1756570162.8200543,200192.5,-69162.25,294986.734375,363149.5936092168
1756570162.8580546,200187.5,-69167.25,294999.375,363158.0577093163
1756570162.8950546,200184.75,-69159.125,294987.34375,363145.2211939581
1756570162.9320543,200197.75,-69155.0,294995.96875,363158.6081986953
1756570162.9690547,200206.0,-69139.25,294998.59375,363162.289673694
1756570163.0070546,200197.5,-69161.375,294991.078125,363155.7117428975
1756570163.0440545,200193.5,-69150.375,294990.140625,363150.6503792165
1756570163.0820546,200197.75,-69161.0,294990.125,363155.0039219866
1756570163.1190546,200200.5,-69161.25,294998.109375,363163.05323729856
1756570163.157055,200187.75,-69160.5,294992.640625,363151.43953070446
1756570163.1940546,200208.75,-69144.875,294998.671875,363164.9401075798
1756570163.2320547,200194.0,-69163.5,294997.765625,363159.6193025767
1756570163.269055,200210.0,-69166.125,294989.6875,363162.3778406338
1756570163.3060546,200190.75,-69167.75,294987.640625,363150.4125663761
1756570163.3430543,200192.0,-69154.75,294992.765625,363152.7888955951
1756570163.3810546,200193.75,-69165.0,294992.078125,363155.1471762016
1756570163.4180546,200194.75,-69158.125,294991.578125,363153.9829683217
1756570163.4550543,200193.75,-69160.0,295003.5,363163.4730411533
1756570163.4920547,200197.25,-69147.875,294991.5625,363153.3966119132
1756570163.5290546,200196.75,-69162.875,294990.453125,363155.0762742013
1756570163.5670545,200201.0,-69145.5,294984.9375,363149.6302120228
1756570163.6040547,200192.5,-69166.25,294980.4375,363145.2405071611
1756570163.6410546,200186.25,-69169.25,294988.75,363149.11876691575
1756570163.6790545,200191.25,-69160.5,295000.6875,363159.9054993339
1756570163.7170546,200191.5,-69181.875,295001.359375,363164.6603592694
1756570163.7540543,200190.0,-69168.625,294994.265625,363155.5473017364
1756570163.7910545,200183.5,-69172.5,294996.734375,363154.7076941373
1756570163.8290546,200200.0,-69159.125,294991.5,363157.0041222056
1756570163.8660543,200203.25,-69164.25,294991.6875,363159.9241143255
1756570163.9040546,200187.0,-69167.75,294990.125,363150.3634261959
1756570163.9410546,200185.0,-69166.125,294997.3125,363154.7899377596
1756570163.9790547,200201.75,-69149.5,294988.828125,363153.9656562672
1756570164.0160546,200202.0,-69168.875,294992.65625,363160.9027885522
1756570164.0540545,200198.0,-69159.125,294983.453125,363149.3651272362
1756570164.091055,200186.75,-69161.75,294974.84375,363136.6698420333
1756570164.1290543,200195.0,-69163.625,294985.5625,363150.2817451503
1756570164.1660545,200201.0,-69165.625,294997.09375,363163.3370862028
1756570164.2040546,200192.25,-69183.0,294997.03125,363161.77234859945
1756570164.2410543,200186.5,-69169.875,294995.796875,363155.0998728806
1756570164.2790546,200199.25,-69160.25,294994.59375,363159.3179616248
1756570164.3160546,200208.0,-69152.0,294993.703125,363161.8471857976
1756570164.3530543,200200.75,-69159.375,294989.015625,363155.44714400143
