timestamp,Bx,By,Bz,B norm
1756568599.041257,199900.25,-71978.0,294491.671875,363133.97973447095
1756568599.0792563,199912.0,-71983.375,294503.734375,363151.2957173789
1756568599.1172566,199912.5,-71975.5,294500.671875,363147.5264838333
1756568599.1542566,199909.25,-71978.5,294496.515625,363142.9613982328
1756568599.1922567,199904.25,-71981.25,294500.234375,363143.7698302904
1756568599.2292566,199912.25,-71976.5,294499.5,363146.6367083172
1756568599.2672567,199909.5,-71979.625,294498.359375,363144.8172285504
1756568599.3052566,199904.25,-71981.75,294501.671875,363145.0347151881
1756568599.3422563,199900.0,-71983.375,294490.34375,363133.830479045
1756568599.380257,199912.0,-71976.5,294496.53125,363144.0915319045
1756568599.4172566,199908.5,-71981.5,294497.09375,363143.61200728326
1756568599.4552567,199903.5,-71981.25,294495.234375,363139.30210512696
1756568599.4932566,199910.0,-71967.375,294491.0,363136.6963629408
1756568599.5302565,199916.0,-71981.0,294497.21875,363147.74303096713
1756568599.5682566,199914.5,-71978.625,294495.359375,363144.9386409661
1756568599.6052566,199907.25,-71977.0,294490.53125,363136.70996949583
1756568599.643257,199909.75,-71977.125,294497.09375,363143.4329511198
1756568599.6812563,199910.5,-71983.875,294498.09375,363145.9947357941
1756568599.7182567,199909.75,-71978.125,294493.09375,363140.3873022449
1756568599.7562566,199912.0,-71983.125,294494.109375,363143.4406475492
1756568599.7942567,199909.25,-71973.875,294492.28125,363138.6107726735
1756568599.8312566,199920.25,-71971.125,294495.46875,363146.7063159328
1756568599.8692567,199915.5,-71980.5,294501.5,363150.8405921016
1756568599.906257,199900.25,-71980.625,294497.109375,363138.90972420434
1756568599.9442563,199914.25,-71976.0,294501.0,363148.85505817377
1756568599.982257,199912.25,-71978.875,294494.65625,363143.1793468436
1756568600.0192566,199909.25,-71982.75,294498.921875,363145.75519846345
1756568600.0572567,199909.75,-71971.5,294495.734375,363141.2156756419
1756568600.0942566,199905.5,-71983.125,294495.890625,363141.3069454198
1756568600.1322565,199913.0,-71979.5,294501.625,363149.3675017081
1756568600.1702566,199904.25,-71986.5,294500.890625,363145.3427062376
1756568600.2072566,199899.5,-71983.0,294499.140625,363140.6149387776
1756568600.245257,199907.0,-71974.5,294496.265625,363140.7272206197
1756568600.2822566,199915.0,-71979.25,294499.328125,363148.55627089983
1756568600.3202567,199907.25,-71978.375,294494.546875,363140.2390390174
1756568600.3582566,199898.0,-71984.625,294503.109375,363143.32992901554
1756568600.3952563,199911.0,-71983.375,294498.046875,363146.1328591843
1756568600.4332566,199910.5,-71985.875,294505.421875,363152.3340466606
1756568600.4702566,199896.25,-71975.75,294497.46875,363136.03298527433
1756568600.508257,199896.75,-71987.0,294500.109375,363140.6796978954
1756568600.5462563,199902.25,-71986.5,294503.34375,363146.2311758765
1756568600.5832567,199908.0,-71983.75,294499.46875,363145.7088030846
1756568600.6212566,199903.75,-71983.0,294497.609375,363141.7126696582
1756568600.6582563,199909.0,-71975.875,294496.484375,363142.27813936817
1756568600.6962566,199917.5,-71976.375,294498.25,363148.48838657327
1756568600.7342565,199900.0,-71994.0,294502.5,363145.79515980906
1756568600.7722566,199904.75,-71983.875,294496.015625,363141.1441183419
1756568600.8092566,199913.0,-71969.375,294486.65625,363135.2216684527
1756568600.847257,199910.75,-71976.5,294494.5,363141.7561339683
1756568600.8842566,199921.5,-71972.125,294490.65625,363143.6899600781
1756568600.9222567,199904.25,-71982.625,294490.46875,363136.122761903
1756568600.9602566,199899.5,-71981.0,294492.296875,363134.668380703
1756568600.9972565,199914.75,-71976.125,294495.421875,363144.6314389246
1756568601.0352566,199905.25,-71990.375,294503.484375,363148.7648047546
1756568601.0722566,199909.5,-71980.5,294491.90625,363139.7574175248
1756568601.110257,199901.5,-71980.375,294496.421875,363138.99072472047
1756568601.1472566,199914.25,-71976.375,294496.390625,363145.1913523786
1756568601.1852567,199918.5,-71978.375,294499.34375,363150.3222896426
1756568601.2232566,199912.25,-71976.375,294495.1875,363143.1146515975
1756568601.2602563,199896.5,-71986.375,294501.921875,363141.8880905358
1756568601.2982566,199909.0,-71980.625,294496.328125,363143.09291999246
1756568601.3362565,199910.5,-71977.125,294490.8125,363138.7519673792
1756568601.3732567,199900.5,-71992.375,294495.328125,363139.9320452682
1756568601.4112566,199908.0,-71976.5,294494.25,363140.0395154912
1756568601.4482567,199910.75,-71982.5,294499.21875,363146.7721406496
1756568601.4862566,199909.25,-71983.75,294503.25,363149.4633896455
1756568601.5232563,199902.5,-71986.75,294494.625,363139.34768309415
1756568601.5612566,199913.75,-71961.75,294502.296875,363146.8074577768
1756568601.5992565,199918.75,-71969.0,294495.34375,363145.3580220917
1756568601.6362567,199911.0,-71980.625,294497.953125,363145.51173215033
1756568601.6742566,199907.5,-71970.5,294494.5,363138.77782020194
1756568601.7112565,199908.5,-71979.625,294491.46875,363138.6786806424
1756568601.7492566,199911.25,-71978.375,294496.71875,363144.20234766207
1756568601.7872567,199911.25,-71980.25,294494.796875,363143.0154265293
1756568601.824257,199902.0,-71982.875,294496.609375,363139.9135741442
1756568601.8622563,199910.5,-71980.25,294497.6875,363144.9467404994
1756568601.8992567,199911.25,-71986.125,294503.546875,363151.2759044548
1756568601.9372566,199913.0,-71973.375,294497.375,363144.7069141739
1756568601.9752567,199907.0,-71979.25,294493.203125,363139.1851155491
1756568602.0122566,199908.0,-71977.75,294496.3125,363141.959893318
1756568602.0502567,199924.5,-71972.375,294491.328125,363145.9359599348
1756568602.087257,199911.25,-71975.25,294492.046875,363139.7942414907
1756568602.1252563,199904.0,-71985.625,294494.59375,363139.9250572955
1756568602.1632566,199915.25,-71976.75,294503.40625,363151.5055950857
1756568602.2002566,199919.0,-71962.75,294505.109375,363152.1766374852
1756568602.2382567,199910.5,-71980.75,294490.21875,363138.98898388114
1756568602.2762566,199908.75,-71967.75,294499.53125,363143.0011346697
1756568602.3132567,199908.75,-71970.625,294495.1875,363140.04825977713
1756568602.3512566,199908.25,-71982.375,294497.34375,363143.8505668364
1756568602.3882563,199907.0,-71979.0,294505.828125,363149.374072973
1756568602.426257,199912.25,-71977.0,294500.296875,363147.3820482885
1756568602.4642563,199909.25,-71973.5,294496.46875,363141.9323680925
1756568602.5012567,199913.75,-71979.25,294509.453125,363156.0791858117
1756568602.5392566,199903.25,-71989.0,294498.859375,363143.6405263605
1756568602.5762565,199904.0,-71977.5,294502.453125,363144.68827024417
1756568602.6142566,199909.75,-71979.5,294497.5,363144.2331520115
1756568602.6522567,199908.25,-71981.875,294506.0,363150.7714195002
1756568602.689257,199905.5,-71977.0,294497.265625,363141.2079616576
1756568602.7272563,199899.75,-71974.125,294503.734375,363142.718886664
1756568602.7642567,199910.0,-71977.625,294501.65625,363147.3697201093
1756568602.8022566,199902.0,-71986.875,294507.25,363149.3357818903
1756568602.8402567,199909.0,-71976.125,294499.25,363144.5705247129
1756568602.8772566,199898.25,-71985.125,294496.71875,363138.3839927208
1756568602.9152567,199905.0,-71981.875,294506.71875,363149.5652515741
1756568602.952257,199906.5,-71992.5,294506.34375,363152.19303687697
1756568602.9902563,199904.5,-71987.75,294499.859375,363144.891802442
1756568603.028257,199905.25,-71983.375,294503.359375,363147.2758222393
1756568603.0652566,199910.5,-71979.125,294508.734375,363153.6824392394
1756568603.1032567,199911.25,-71982.75,294502.078125,363149.4157975042
1756568603.1402566,199906.25,-71978.75,294501.0625,363145.0468535319
1756568603.1782565,199903.25,-71978.5,294497.671875,363140.5961368237
1756568603.2162566,199916.0,-71970.25,294504.234375,363151.3018094076
1756568603.2532566,199915.25,-71981.125,294508.484375,363156.4909342634
1756568603.291257,199906.5,-71973.125,294502.96875,363145.6155140512
1756568603.3292563,199904.25,-71980.75,294501.640625,363144.8111558826
1756568603.3662567,199916.75,-71971.25,294502.34375,363150.3796381992
1756568603.4042566,199903.5,-71990.875,294506.765625,363150.5616055334
1756568603.4412563,199901.0,-71981.625,294501.75,363143.2842442541
1756568603.4792566,199897.5,-71978.25,294505.578125,363143.7931812314
1756568603.5172567,199914.5,-71970.25,294503.359375,363149.7664579628
1756568603.554257,199908.75,-71993.75,294510.46875,363157.0246724821
1756568603.5922563,199900.0,-71982.125,294504.765625,363145.2784979474
1756568603.6292567,199911.25,-71976.75,294505.375,363150.9002068088
1756568603.6672566,199910.5,-71981.875,294507.453125,363153.1884548719
1756568603.7052567,199911.75,-71977.875,294498.296875,363145.6582968517
1756568603.7422566,199909.25,-71973.5,294496.265625,363141.7676402469
1756568603.7802565,199911.75,-71980.25,294501.484375,363148.7139963508
1756568603.8172567,199907.75,-71985.5,294508.203125,363153.00140330486
1756568603.8552566,199903.5,-71980.125,294500.734375,363143.539464328
1756568603.893257,199902.5,-71981.5,294500.828125,363143.3375608188
1756568603.9302566,199904.0,-71987.125,294503.890625,363147.7619028205
1756568603.9682567,199907.25,-71974.875,294500.203125,363144.1323696342
1756568604.005257,199902.5,-71983.75,294508.703125,363150.17002155166
1756568604.0432563,199901.25,-71985.25,294504.90625,363146.7000737392
1756568604.0812566,199904.75,-71978.75,294500.5625,363143.8156391231
1756568604.1182566,199917.0,-71983.625,294504.5625,363154.7693345869
1756568604.156257,199905.75,-71975.5,294505.53125,363147.751500897
1756568604.1932566,199905.5,-71979.625,294500.0,363143.9457644732
1756568604.2312567,199901.5,-71984.25,294505.015625,363146.7281672712
1756568604.2692566,199913.25,-71982.25,294506.078125,363153.6615445225
1756568604.3062563,199904.75,-71989.875,294499.375,363145.0578632026
1756568604.3442566,199900.75,-71984.0,294504.921875,363146.1897296492
1756568604.3812566,199913.0,-71981.5,294502.09375,363150.144064936
1756568604.4192567,199915.75,-71990.125,294504.65625,363155.4457095595
1756568604.4572566,199908.25,-71977.75,294496.359375,363142.135531329
1756568604.4942567,199908.5,-71975.5,294494.78125,363140.5473862501
1756568604.5322566,199908.75,-71983.625,294500.765625,363147.1486166652
1756568604.5692563,199915.25,-71974.625,294496.046875,363145.1162434314
1756568604.607257,199905.5,-71981.0,294500.5,363144.6237953964
1756568604.6452563,199903.5,-71976.125,294497.015625,363139.7308121175
1756568604.6822567,199913.5,-71985.625,294503.296875,363152.2126590103
1756568604.7202566,199912.0,-71976.375,294501.8125,363148.3496698364
1756568604.7572565,199906.75,-71979.0,294499.328125,363143.9651193985
1756568604.7952566,199908.5,-71979.75,294498.15625,363144.1267829647
1756568604.8332567,199920.5,-71973.0,294500.09375,363150.9662220504
1756568604.870257,199914.25,-71986.625,294509.140625,363157.5628341356
1756568604.9082563,199897.75,-71984.25,294497.15625,363138.2901078622
1756568604.9452567,199906.75,-71968.75,294500.09375,363142.5545028891
1756568604.9832566,199912.0,-71979.0,294500.5,363147.8055630379
1756568605.0212567,199918.25,-71981.125,294504.484375,363154.8985712746
1756568605.0582566,199903.75,-71981.25,294502.09375,363145.0024972928
1756568605.0962567,199906.25,-71983.625,294502.21875,363146.9508420468
1756568605.133257,199911.25,-71980.75,294504.328125,363150.84404622094
1756568605.1712563,199906.75,-71982.25,294498.546875,363143.9757480655
1756568605.2092566,199907.5,-71989.25,294501.9375,363148.5258996192
1756568605.2462566,199903.25,-71982.75,294501.625,363144.64444042905
1756568605.2842567,199910.0,-71988.625,294501.59375,363149.4994498556
1756568605.3212566,199906.25,-71990.75,294502.921875,363148.9334522922
1756568605.3592565,199905.0,-71976.25,294495.109375,363139.0354049751
1756568605.3972566,199905.75,-71981.0,294502.28125,363146.20596326847
1756568605.4342566,199903.25,-71994.125,294503.5625,363148.47062912094
1756568605.472257,199909.75,-71986.375,294505.484375,363152.0709808172
1756568605.5092566,199898.5,-71994.125,294503.421875,363145.7418624785
1756568605.5472567,199909.0,-71978.0,294502.03125,363147.19766972726
1756568605.5852566,199914.5,-71979.875,294498.46875,363147.7079803208
1756568605.6222565,199905.5,-71986.125,294503.875,363148.3767178111
1756568605.6602566,199909.75,-71979.0,294499.59375,363145.83200826845
1756568605.6972566,199903.75,-71984.25,294506.359375,363149.0564829292
1756568605.735257,199911.0,-71979.25,294499.984375,363146.886463918
1756568605.7722566,199911.0,-71973.0,294501.546875,363146.914845449
1756568605.8102567,199909.75,-71970.25,294498.734375,363143.4008468305
1756568605.8482566,199901.75,-71988.125,294502.21875,363145.3657184007
1756568605.8852563,199919.75,-71975.0,294503.84375,363153.9908201298
1756568605.9232566,199914.0,-71975.375,294498.53125,363146.59148999024
1756568605.9612565,199906.0,-71974.625,294498.6875,363142.1655758434
1756568605.9982567,199901.5,-71983.125,294499.15625,363141.7533401764
1756568606.0362566,199916.0,-71974.0,294500.21875,363148.7884817983
1756568606.0732567,199905.25,-71983.375,294497.515625,363142.536703221
1756568606.1112566,199903.5,-71981.375,294501.0625,363144.05333527015
1756568606.1482563,199904.75,-71986.375,294500.9375,363145.6311820122
1756568606.1862566,199915.0,-71982.0,294499.8125,363149.4941639533
1756568606.2232566,199909.75,-71979.5,294503.984375,363149.4917772332
1756568606.2612567,199904.75,-71985.0,294505.234375,363148.8432748151
1756568606.2992566,199909.5,-71975.125,294502.484375,363147.2705557109
1756568606.3362565,199904.5,-71982.75,294500.015625,363144.02737885935
1756568606.3742566,199912.0,-71973.375,294497.296875,363144.0930533946
1756568606.4122567,199904.0,-71976.625,294497.8125,363140.7514031932
1756568606.449257,199915.75,-71971.25,294498.3125,363146.5599313487
1756568606.4872563,199911.75,-71974.0,294494.609375,363141.8998339304
1756568606.5242567,199904.5,-71980.875,294502.53125,363145.6958283725
1756568606.5622566,199904.75,-71980.5,294504.4375,363147.30504301406
1756568606.6002567,199904.25,-71982.0,294500.84375,363144.41268113215
1756568606.6372566,199908.0,-71976.875,294496.40625,363141.8624903092
1756568606.6752567,199906.75,-71976.375,294494.53125,363139.5547029549
1756568606.712257,199904.5,-71986.75,294502.703125,363146.9997724673
1756568606.7502563,199914.25,-71974.875,294494.984375,363143.753638087
1756568606.7872567,199913.25,-71982.75,294500.375,363149.1356154736
1756568606.8252566,199909.25,-71982.75,294498.421875,363145.3497154968
1756568606.8632567,199901.75,-71985.25,294500.6875,363143.5539956584
1756568606.9002566,199911.0,-71981.75,294498.65625,363146.3049338629
1756568606.9382567,199905.5,-71989.375,294506.484375,363151.1371069389
1756568606.9762566,199900.75,-71982.0,294500.1875,363141.953803327
1756568607.0132563,199906.75,-71969.375,294499.71875,363142.3742518659
1756568607.051257,199917.0,-71978.75,294501.328125,363151.1800999019
1756568607.0882566,199906.0,-71975.75,294491.109375,363136.2429240308
1756568607.1262567,199903.5,-71984.0,294496.40625,363140.797573634
1756568607.1642566,199903.75,-71977.625,294497.28125,363140.3811590563
1756568607.2012565,199914.25,-71978.875,294495.578125,363145.0279633553
1756568607.2392566,199909.25,-71987.875,294504.40625,363151.2187550018
1756568607.2762566,199905.0,-71977.5,294497.734375,363141.4119640695
1756568607.314257,199903.75,-71985.375,294497.453125,363142.0567423508
1756568607.3522563,199910.75,-71989.625,294507.859375,363155.191766341
1756568607.3892567,199914.0,-71986.25,294504.34375,363153.4607747538
1756568607.4272566,199905.0,-71978.75,294498.984375,363142.6734418154
1756568607.4642563,199908.25,-71972.125,294495.6875,363140.4757819979
1756568607.5022566,199914.25,-71979.625,294500.671875,363149.3074522235
1756568607.5402567,199910.0,-71981.25,294499.0625,363145.9847842757
1756568607.577257,199905.75,-71977.125,294497.125,363141.2563171441
1756568607.6152563,199921.0,-71969.75,294497.875,363148.79806434456
1756568607.6522567,199918.0,-71972.0,294502.265625,363151.15305648977
1756568607.6902566,199903.75,-71986.125,294499.828125,363144.13147155865
1756568607.7282567,199904.0,-71986.25,294505.265625,363148.7035443116
1756568607.7652566,199907.75,-71977.75,294500.09375,363144.8887481191
1756568607.8032565,199910.5,-71982.375,294502.921875,363149.6128509612
1756568607.8412566,199910.0,-71977.125,294497.140625,363143.608589724
1756568607.8782566,199904.75,-71979.75,294503.921875,363146.7382235191
1756568607.916257,199912.75,-71981.875,294500.359375,363148.6742548873
1756568607.9532566,199918.5,-71978.625,294504.84375,363154.8321189635
1756568607.9912567,199906.75,-71988.0,294497.53125,363144.2919170109
1756568608.0292566,199914.5,-71978.125,294499.796875,363148.4381739537
1756568608.0662563,199910.25,-71968.375,294494.171875,363139.6044547402
1756568608.1042566,199911.25,-71992.625,294508.578125,363156.644604174
1756568608.1412566,199901.75,-71983.375,294497.578125,363140.6606962977
1756568608.179257,199906.25,-71972.625,294496.828125,363140.3989012224
1756568608.2162566,199902.25,-71987.5,294501.859375,363145.22561455326
1756568608.2542567,199918.5,-71978.75,294502.078125,363152.61408085184
1756568608.2922566,199903.25,-71987.5,294499.421875,363143.7993433479
1756568608.3292563,199903.25,-71983.125,294502.34375,363145.3016625319
1756568608.3672566,199911.75,-71977.125,294500.546875,363147.33431625547
1756568608.4052565,199911.0,-71970.0,294499.671875,363144.7997087149
1756568608.4422567,199909.25,-71976.625,294495.28125,363141.5887232826
1756568608.4802566,199906.75,-71984.25,294496.359375,363142.59820180025
1756568608.5172567,199908.25,-71988.75,294497.09375,363144.91153232654
1756568608.5552566,199911.0,-71981.0,294502.46875,363149.2480810675
1756568608.5922563,199900.25,-71986.75,294499.78125,363142.2906822102
1756568608.630257,199908.0,-71976.0,294499.046875,363143.83052763465
1756568608.6682563,199913.5,-71979.375,294499.546875,363147.9326902756
1756568608.7052567,199906.5,-71987.25,294496.265625,363142.97924079857
1756568608.7432566,199906.0,-71990.375,294496.390625,363143.4248610227
1756568608.7802565,199896.0,-71980.25,294501.15625,363139.77782480593
1756568608.8182566,199913.75,-71979.125,294507.125,363154.1663682158
1756568608.8552566,199910.5,-71981.75,294506.75,363152.5934629615
1756568608.893257,199905.5,-71985.375,294495.4375,363141.3854856769
1756568608.9312563,199907.25,-71983.0,294496.609375,363142.8284090625
1756568608.9682567,199908.75,-71981.375,294502.3125,363147.9570936628
1756568609.0062566,199907.25,-71983.375,294505.984375,363150.5055918839
