timestamp,Bx,By,Bz,B norm
1757344027.563202,200609.5,-69089.25,294857.484375,363260.8319758213
1757344027.600202,200605.75,-69089.0,294860.578125,363261.2247216481
1757344027.638202,200610.0,-69092.25,294857.875,363261.9957545492
1757344027.675202,200605.5,-69093.0,294856.203125,363258.2962583804
1757344027.713202,200611.5,-69082.0,294858.15625,363261.1030146214
1757344027.751202,200619.0,-69089.625,294859.421875,363267.7223647869
1757344027.788202,200617.0,-69095.25,294861.6875,363269.5266835771
1757344027.826202,200608.0,-69091.875,294860.640625,363263.06479574967
1757344027.863202,200607.5,-69104.5,294858.140625,363263.16090312856
1757344027.901202,200617.5,-69088.375,294860.046875,363267.16354429536
1757344027.939202,200613.0,-69094.875,294856.84375,363263.3147270414
1757344027.976202,200613.75,-69090.125,294857.359375,363263.243996934
1757344028.014202,200621.75,-69078.125,294852.609375,363261.5244996701
1757344028.051202,200612.25,-69098.125,294861.5,363267.2981577452
1757344028.089202,200617.25,-69092.125,294859.265625,363267.1045656246
1757344028.127202,200615.5,-69090.75,294857.359375,363264.32931600977
1757344028.164202,200605.0,-69095.25,294860.546875,363261.9739265129
1757344028.202202,200612.75,-69093.5,294855.6875,363261.9766173032
1757344028.239202,200625.0,-69082.5,294855.046875,363266.129853732
1757344028.277202,200609.0,-69097.75,294856.96875,363261.7540514016
1757344028.315202,200614.75,-69089.875,294854.171875,363261.1614488537
1757344028.352202,200619.25,-69092.375,294847.34375,363258.5798988564
1757344028.390202,200613.5,-69087.75,294847.75,363254.8544236883
1757344028.427202,200612.75,-69085.5,294848.578125,363254.6844779111
1757344028.465202,200612.5,-69083.875,294852.390625,363257.331926753
1757344028.503202,200621.75,-69091.375,294853.5,363264.7672630848
1757344028.540202,200619.0,-69080.375,294844.734375,363254.0416290023
1757344028.578202,200621.0,-69082.625,294850.21875,363260.0256218863
1757344028.616202,200609.5,-69097.25,294852.6875,363258.4600168111
1757344028.653202,200618.25,-69099.125,294852.375,363263.3952822232
1757344028.691202,200614.75,-69094.25,294853.15625,363261.1692036625
1757344028.728202,200614.25,-69087.25,294845.734375,363253.5374841628
1757344028.766202,200623.0,-69087.75,294852.171875,363263.69015973376
1757344028.804202,200617.0,-69097.125,294859.15625,363267.8287389726
1757344028.841202,200609.25,-69097.375,294850.84375,363256.8491818703
1757344028.879202,200598.5,-69092.875,294850.25,363249.57467707805
1757344028.916202,200620.0,-69082.625,294851.6875,363260.6654986035
1757344028.954202,200608.5,-69103.0,294852.71875,363259.0269153908
1757344028.992202,200614.0,-69084.5,294853.25,363258.9767257135
1757344029.029202,200615.0,-69091.125,294848.359375,363256.8193508482
1757344029.067202,200612.0,-69083.0,294851.21875,363255.9381914635
1757344029.104202,200620.75,-69099.875,294855.78125,363267.6833853047
1757344029.142202,200612.75,-69086.375,294851.265625,363257.032297886
1757344029.180202,200614.5,-69086.75,294848.0,363255.41942249466
1757344029.217202,200619.75,-69091.375,294852.046875,363262.48324844986
1757344029.255202,200611.25,-69093.125,294854.234375,363259.8974256525
1757344029.292202,200605.5,-69099.125,294852.5,363256.4554997828
1757344029.330202,200614.5,-69084.0,294844.75,363252.25844970666
1757344029.368202,200621.25,-69085.875,294850.859375,363261.3017515823
1757344029.405202,200620.75,-69089.25,294854.71875,363264.8000636266
1757344029.443202,200610.25,-69088.25,294849.671875,363254.7146258672
1757344029.480202,200610.0,-69094.25,294849.828125,363255.8445894636
1757344029.518202,200619.75,-69086.25,294850.125,363259.9485790315
1757344029.556202,200617.5,-69095.875,294856.40625,363265.6349765701
1757344029.593202,200609.25,-69094.875,294847.046875,363253.2917782529
1757344029.631202,200613.75,-69090.75,294850.296875,363257.6303285323
1757344029.669202,200614.75,-69089.75,294854.1875,363261.1503573017
1757344029.706202,200614.0,-69096.5,294851.421875,363259.775215973
1757344029.744202,200613.5,-69088.875,294852.75,363259.1268138739
1757344029.781202,200621.75,-69096.125,294849.5625,363262.474761046
1757344029.819202,200613.75,-69095.875,294851.296875,363259.4168083568
1757344029.857202,200617.75,-69089.125,294848.890625,363258.3889067413
1757344029.894202,200613.75,-69088.0,294850.390625,363257.1833904701
1757344029.932202,200625.0,-69081.75,294847.0625,363259.50651420176
1757344029.969202,200616.5,-69090.5,294856.890625,363264.4535480223
1757344030.007202,200617.25,-69087.375,294854.296875,363262.168092968
1757344030.045202,200607.25,-69098.875,294853.703125,363258.35093684186
1757344030.082202,200617.0,-69078.25,294854.78125,363260.6878510911
1757344030.120202,200615.75,-69098.125,294855.203125,363264.11994093657
1757344030.157202,200615.25,-69094.25,294852.9375,363261.2677784461
1757344030.195202,200609.75,-69094.375,294851.140625,363256.7956412745
1757344030.233202,200609.25,-69085.125,294853.234375,363256.4596854773
1757344030.270202,200612.25,-69088.5,294849.25,363255.52426339645
1757344030.308202,200607.5,-69098.75,294854.640625,363259.2261814012
1757344030.345202,200612.75,-69076.375,294849.625,363253.7988904503
1757344030.383202,200619.5,-69083.5,294851.046875,363260.0357812341
1757344030.421202,200618.25,-69087.625,294852.6875,363261.4616046902
1757344030.458202,200608.5,-69095.0,294852.421875,363257.2641844936
1757344030.496202,200613.5,-69083.5,294846.5625,363253.0822616188
1757344030.534202,200611.5,-69082.25,294849.21875,363253.8960490277
1757344030.571202,200619.5,-69087.75,294850.578125,363260.4635808296
1757344030.609202,200611.0,-69090.5,294848.21875,363254.37727754615
