timestamp,Bx,By,Bz,B norm
1757345246.9313767,200259.0,-70784.0,294472.46875,363081.3635932306
1757345246.9683766,200249.75,-70794.5,294469.671875,363076.0406023546
1757345247.0063767,200243.0,-70796.625,294475.453125,363077.4210186647
1757345247.0443766,200250.25,-70793.0,294472.40625,363078.2415908829
1757345247.0813768,200257.5,-70787.0,294472.9375,363081.5013122108
1757345247.119377,200244.0,-70786.125,294467.8125,363069.7283264618
1757345247.1563766,200243.0,-70799.625,294470.796875,363074.2295472623
1757345247.1943767,200249.25,-70788.875,294475.046875,363079.0274600856
1757345247.2323766,200255.0,-70795.375,294476.34375,363084.51794969005
1757345247.2693768,200248.75,-70793.125,294471.140625,363076.4121845657
1757345247.3073766,200248.75,-70785.5,294466.265625,363070.9716817713
1757345247.3443766,200246.75,-70795.5,294473.953125,363078.0532817664
1757345247.382377,200254.5,-70784.625,294472.53125,363079.0541568363
1757345247.4203768,200243.0,-70798.375,294467.609375,363071.4005848825
1757345247.4573767,200238.5,-70800.625,294472.578125,363073.3874166831
1757345247.4953766,200257.5,-70782.0,294472.96875,363080.5518816568
1757345247.5333767,200249.5,-70791.375,294469.5625,363075.204693989
1757345247.5703766,200252.25,-70781.625,294472.6875,363077.3550514763
1757345247.6083767,200253.5,-70791.75,294466.171875,363074.7340548906
1757345247.6453767,200245.25,-70797.125,294474.5,363077.9863969697
1757345247.6833768,200254.25,-70784.0,294473.546875,363079.618139335
1757345247.721377,200250.0,-70783.375,294475.34375,363078.6096055113
1757345247.7583766,200251.5,-70784.5,294468.265625,363073.9155498445
1757345247.7963767,200251.0,-70791.25,294481.015625,363085.29664679896
1757345247.8333766,200252.75,-70785.0,294476.578125,363081.4442680481
1757345247.8713768,200248.5,-70797.625,294478.78125,363083.3486465277
1757345247.9093766,200241.0,-70795.5,294473.71875,363074.69195153785
1757345247.9463766,200248.0,-70799.0,294480.796875,363084.9757744529
1757345247.984377,200255.25,-70800.125,294478.453125,363087.2928201577
1757345248.0213766,200249.25,-70786.25,294474.140625,363077.7806633962
1757345248.0593767,200252.5,-70783.125,294470.796875,363076.2519818848
1757345248.0973766,200250.25,-70795.125,294477.140625,363082.49572170805
1757345248.1343768,200248.5,-70798.5,294471.8125,363077.86728405126
1757345248.1723766,200252.75,-70781.0,294467.296875,363073.136946858
1757345248.2093766,200250.75,-70791.875,294474.71875,363080.1735491346
1757345248.247377,200252.5,-70790.5,294476.78125,363082.54342760734
1757345248.2853768,200255.0,-70785.0,294475.21875,363081.58271641977
1757345248.3223767,200237.25,-70798.625,294472.296875,363072.0799184251
1757345248.3603766,200262.0,-70778.875,294473.34375,363082.7288230208
1757345248.3973768,200258.5,-70796.75,294479.4375,363089.225594934
1757345248.4353766,200248.75,-70791.0,294474.859375,363079.0139370334
1757345248.4733768,200252.5,-70781.375,294475.625,363079.8266528743
1757345248.5103767,200246.0,-70795.125,294474.265625,363077.8199713509
1757345248.5483768,200258.5,-70789.0,294481.0625,363089.03248979984
1757345248.586377,200247.25,-70807.5,294483.6875,363088.5641168146
1757345248.6233766,200243.5,-70786.75,294473.328125,363074.0478811814
1757345248.6613767,200244.0,-70790.75,294477.203125,363078.2463627985
1757345248.698377,200254.0,-70795.25,294483.0,363089.3405589904
1757345248.7363768,200242.0,-70798.375,294475.03125,363076.8685778937
1757345248.7743766,200247.0,-70783.0,294474.171875,363075.9314516277
1757345248.8113766,200251.5,-70794.625,294479.703125,363085.1659510875
1757345248.849377,200248.0,-70787.5,294486.59375,363087.4351430073
1757345248.8863766,200246.25,-70792.125,294480.65625,363082.55604822
1757345248.9243767,200241.25,-70793.375,294476.0,363076.2657093591
1757345248.9623766,200257.0,-70792.75,294485.546875,363092.5733471153
1757345248.9993768,200251.75,-70794.125,294485.609375,363089.9966145352
1757345249.0373766,200252.75,-70782.25,294481.734375,363085.0901347136
1757345249.0743766,200249.5,-70782.0,294480.296875,363082.0830361065
1757345249.1123767,200251.0,-70794.0,294487.890625,363091.4088239516
1757345249.1503768,200248.25,-70793.75,294473.109375,363077.8550285127
1757345249.188377,200249.0,-70788.5,294484.046875,363086.1159520248
1757345249.2253766,200250.5,-70778.125,294481.046875,363082.4874561724
1757345249.2633767,200249.75,-70790.25,294484.984375,363087.6311477286
1757345249.300377,200242.75,-70798.5,294486.1875,363086.3549599429
1757345249.3383768,200245.75,-70788.875,294479.9375,363081.0636852768
1757345249.3763766,200244.75,-70794.5,294479.65625,363081.3807921451
1757345249.4133766,200251.0,-70783.75,294484.046875,363086.2929510555
1757345249.451377,200260.25,-70781.125,294486.71875,363093.0499286233
1757345249.4883766,200245.75,-70794.875,294483.375,363085.0215455311
1757345249.5263767,200251.75,-70790.75,294481.625,363086.1070411062
1757345249.5643766,200258.5,-70784.25,294480.546875,363087.6882491495
1757345249.6013768,200252.25,-70790.125,294484.328125,363088.45332619816
1757345249.6393766,200256.5,-70784.5,294483.03125,363088.6488540897
1757345249.6773767,200252.25,-70785.875,294485.25,363088.37243450887
1757345249.7143767,200252.0,-70790.5,294487.453125,363090.923106457
1757345249.7523768,200253.75,-70787.625,294483.0,363087.71602906525
1757345249.7893767,200253.5,-70775.375,294477.03125,363080.3490998296
1757345249.8273766,200259.25,-70780.25,294486.875,363092.4545455202
1757345249.8653767,200248.75,-70794.5,294479.375,363083.3587582928
1757345249.902377,200251.75,-70796.5,294492.375,363095.9469939773
1757345249.9403768,200248.5,-70782.5,294481.90625,363082.9342824223
1757345249.9773767,200250.25,-70785.75,294484.40625,363086.5606884122
1757345250.0153766,200252.5,-70792.0,294481.578125,363086.7263826103
1757345250.053377,200257.75,-70791.875,294485.84375,363093.0571771203
1757345250.0903766,200246.0,-70795.375,294483.265625,363085.16820514016
1757345250.1283767,200252.75,-70792.125,294482.9375,363087.9911580759
1757345250.165377,200256.75,-70793.875,294484.078125,363091.4635835015
1757345250.2033768,200248.0,-70793.625,294487.796875,363089.60512927367
1757345250.2413766,200248.5,-70783.875,294478.15625,363080.1608745169
1757345250.2783766,200250.75,-70794.875,294482.1875,363086.8160049512
1757345250.3163767,200258.75,-70784.375,294483.109375,363089.92880947737
1757345250.3533766,200248.75,-70792.375,294480.28125,363083.6794456372
1757345250.3913767,200251.75,-70783.5,294480.859375,363084.0726175565
1757345250.4293766,200251.75,-70794.375,294483.890625,363088.651361262
1757345250.4663768,200254.25,-70793.25,294485.8125,363091.369564756
1757345250.5043766,200241.5,-70790.875,294480.6875,363079.7179903999
1757345250.5413766,200248.0,-70789.75,294479.578125,363082.1837294423
1757345250.5793767,200251.75,-70796.125,294479.828125,363085.6976880357
1757345250.6173766,200249.75,-70795.625,294484.34375,363088.15955367
1757345250.6543767,200249.5,-70787.125,294479.640625,363082.5499230785
1757345250.6923766,200247.5,-70784.875,294477.203125,363079.0312663872
1757345250.7303767,200257.25,-70791.375,294485.15625,363092.12633096304
1757345250.767377,200251.25,-70795.375,294480.3125,363085.6685385018
1757345250.8053768,200253.75,-70791.875,294487.375,363092.0929867088
1757345250.8423767,200253.75,-70787.25,294470.484375,363077.49216892
1757345250.8803766,200257.25,-70792.0,294478.625,363086.95105092
1757345250.9183767,200248.5,-70794.125,294479.34375,363083.1224144084
1757345250.9553766,200246.25,-70799.25,294482.6875,363085.5927695943
1757345250.9933767,200251.25,-70791.375,294476.890625,363082.113320281
1757345251.030377,200264.5,-70786.625,294479.375,363090.51012045366
1757345251.0683768,200255.25,-70787.375,294480.109375,363086.1501482329
1757345251.1063766,200248.5,-70790.875,294478.234375,363081.58897985046
1757345251.1433766,200254.5,-70782.25,294480.484375,363085.0415027409
1757345251.1813767,200259.75,-70788.5,294483.03125,363091.22117795824
1757345251.2183766,200253.75,-70790.875,294485.890625,363090.6941103388
1757345251.2563767,200256.0,-70773.625,294477.375,363081.6656325836
1757345251.2943766,200254.0,-70784.5,294475.5625,363081.2124937634
1757345251.3313768,200246.25,-70803.625,294486.8125,363089.7914960063
1757345251.369377,200251.25,-70797.125,294481.546875,363087.0109005842
1757345251.4063766,200245.75,-70792.5,294483.734375,363084.8499466179
1757345251.4443767,200262.75,-70791.125,294481.125,363091.8415464519
1757345251.4823766,200248.75,-70796.875,294484.0625,363087.623656924
1757345251.5193768,200243.25,-70801.75,294485.421875,363086.64347579866
1757345251.5573766,200254.5,-70789.75,294481.4375,363087.2767082026
1757345251.5953767,200259.75,-70788.5,294481.8125,363090.2327185319
1757345251.632377,200261.0,-70794.5,294482.421875,363092.5861878971
1757345251.6703768,200260.25,-70790.25,294479.75,363089.1769045003
1757345251.7073767,200259.75,-70776.875,294475.828125,363083.1128746319
1757345251.7453766,200254.25,-70787.125,294483.5625,363088.35053127154
1757345251.7833767,200271.25,-70783.25,294479.4375,363093.62589756574
1757345251.8203766,200256.0,-70794.75,294481.828125,363089.39568569686
1757345251.8583767,200247.75,-70803.625,294477.25,363082.8630777906
1757345251.8953767,200267.5,-70781.375,294478.0625,363090.0768361682
1757345251.9333768,200255.0,-70795.125,294481.453125,363088.6131282241
1757345251.971377,200253.0,-70792.0,294478.578125,363084.5690022116
1757345252.0083766,200250.5,-70795.5,294483.03125,363087.4843129249
1757345252.0463767,200260.25,-70789.5,294480.984375,363090.0318086156
1757345252.0833766,200258.75,-70804.5,294483.8125,363094.4229761009
1757345252.1213768,200260.5,-70781.375,294479.203125,363087.1410285355
1757345252.1593766,200260.5,-70782.625,294473.796875,363083.0000263293
1757345252.1963766,200258.5,-70785.25,294476.203125,363084.3602342695
1757345252.234377,200255.0,-70807.625,294485.71875,363094.5101910035
1757345252.2713766,200253.25,-70790.5,294478.0,363083.9455412653
1757345252.3093767,200255.25,-70792.875,294483.5625,363090.0231155072
1757345252.3473766,200257.75,-70788.0,294483.484375,363090.3881249177
1757345252.3843768,200259.0,-70789.5,294479.15625,363087.85969371366
1757345252.4223766,200254.75,-70791.0,294484.234375,363089.9267041051
1757345252.4593766,200255.5,-70793.75,294488.734375,363094.5262505368
1757345252.497377,200254.25,-70782.625,294478.9375,363083.7221304227
1757345252.5353768,200262.0,-70793.75,294486.71875,363096.47644008347
1757345252.5723767,200256.5,-70802.25,294481.96875,363091.24792011786
1757345252.6103766,200261.0,-70780.125,294482.9375,363090.2018708912
1757345252.6483767,200265.75,-70783.25,294484.71875,363094.8755916167
1757345252.6853766,200259.5,-70789.125,294482.171875,363090.5081529021
1757345252.7233768,200253.0,-70792.375,294479.421875,363085.32643853134
1757345252.7603767,200264.25,-70787.0,294481.375,363092.067413973
1757345252.7983768,200266.5,-70784.0,294483.03125,363094.0668372846
1757345252.836377,200259.5,-70792.75,294482.921875,363091.8231919439
1757345252.8733766,200251.5,-70791.375,294482.15625,363086.5218874009
1757345252.9113767,200255.5,-70793.125,294482.015625,363088.955152974
1757345252.948377,200255.75,-70796.375,294489.40625,363095.7208707928
1757345252.9863768,200263.5,-70783.5,294487.109375,363095.62224370486
1757345253.0243766,200253.25,-70788.125,294480.734375,363085.7002067383
1757345253.0613766,200260.0,-70791.125,294484.9375,363093.4168959064
1757345253.099377,200266.0,-70788.125,294486.09375,363097.07904243656
1757345253.1363766,200259.25,-70799.0,294486.265625,363095.6158552738
1757345253.1743767,200258.0,-70787.0,294476.375,363084.5650342915
1757345253.2123766,200263.25,-70791.625,294480.96875,363092.088080478
1757345253.2493768,200265.0,-70787.25,294486.625,363096.7877735262
1757345253.2873766,200252.75,-70797.375,294491.171875,363095.69331205776
1757345253.3243766,200257.25,-70788.125,294487.359375,363093.2795443046
1757345253.3623767,200257.25,-70790.875,294484.921875,363091.8387578451
1757345253.4003768,200262.0,-70792.625,294487.734375,363097.0808140864
1757345253.4373767,200259.25,-70785.875,294489.5,363095.6801179658
1757345253.4753766,200248.75,-70792.0,294492.40625,363093.44042474456
1757345253.5123768,200262.5,-70780.75,294482.6875,363090.9482678343
1757345253.550377,200257.25,-70803.75,294485.921875,363095.1602186314
1757345253.5883768,200253.25,-70793.875,294486.09375,363091.1680077221
1757345253.6253767,200248.25,-70793.375,294482.265625,363085.20809802506
1757345253.6633766,200256.25,-70790.0,294490.359375,363095.5267266166
1757345253.7003767,200256.25,-70795.375,294489.96875,363096.2578708697
1757345253.7383766,200257.0,-70792.75,294485.796875,363092.7761091733
1757345253.7763767,200256.0,-70789.5,294483.40625,363089.6520184134
1757345253.813377,200257.5,-70803.875,294488.40625,363097.337413717
1757345253.8513768,200259.0,-70795.0,294487.71875,363095.8765953961
1757345253.8883767,200256.75,-70793.25,294486.3125,363093.15390953416
1757345253.9263766,200251.0,-70795.25,294481.765625,363086.6848414851
1757345253.9643767,200252.75,-70796.375,294486.15625,363091.4303844178
1757345254.0013766,200252.25,-70802.625,294486.34375,363092.5253873953
1757345254.0393767,200257.75,-70791.0,294493.203125,363098.855413901
1757345254.076377,200255.5,-70793.25,294491.078125,363096.329671669
1757345254.1143768,200258.75,-70785.5,294492.859375,363098.0558811573
1757345254.152377,200254.25,-70804.875,294489.15625,363096.34825437865
1757345254.1893766,200254.25,-70798.875,294485.8125,363092.4663334579
1757345254.2273767,200260.5,-70785.625,294489.109375,363096.00398155214
1757345254.2653766,200259.25,-70795.625,294484.5,363093.5257890908
1757345254.3023767,200264.75,-70786.125,294495.609375,363103.717312603
1757345254.3403766,200254.25,-70796.75,294489.453125,363095.0047239518
1757345254.3773768,200261.25,-70790.5,294486.109375,363094.9349090909
1757345254.415377,200258.75,-70792.625,294487.890625,363095.41505052784
1757345254.4533768,200260.5,-70796.5,294492.1875,363100.62072521326
1757345254.4903767,200255.25,-70804.125,294491.859375,363098.9458917816
1757345254.5283766,200262.75,-70793.375,294485.75,363096.0312844463
1757345254.5653768,200257.0,-70803.75,294493.984375,363101.5614068952
1757345254.6033766,200250.75,-70806.125,294491.671875,363096.7020186369
1757345254.6413767,200249.5,-70799.0,294487.890625,363091.5564647737
1757345254.678377,200257.5,-70786.75,294488.875,363094.3786132996
1757345254.7163768,200266.5,-70798.875,294493.15625,363105.1787039157
1757345254.7533767,200261.0,-70797.375,294486.59375,363096.5303144168
1757345254.7913766,200259.0,-70787.875,294485.171875,363092.421818831
1757345254.8293767,200257.5,-70788.25,294481.4375,363088.6388698756
1757345254.8663766,200261.75,-70797.0,294489.3125,363099.0758715659
1757345254.9043767,200252.5,-70798.75,294486.015625,363091.64154039713
1757345254.9413767,200248.25,-70798.625,294484.421875,363087.98060112935
1757345254.9793768,200258.75,-70802.375,294486.6875,363096.34034499136
1757345255.017377,200269.75,-70795.75,294484.53125,363099.3667422972
1757345255.0543766,200258.0,-70799.625,294485.65625,363094.55407804425
