timestamp,Bx,By,Bz,B norm
1757344822.3944595,201002.25,-69343.125,294563.96875,363288.1847453604
1757344822.4314597,200998.75,-69340.375,294556.0,363279.26205978665
1757344822.4694595,200990.75,-69348.0,294569.59375,363287.3136397727
1757344822.5074596,201001.5,-69346.125,294564.25,363288.5704681997
1757344822.5444596,200996.0,-69342.625,294562.09375,363283.1109923422
1757344822.5824597,200992.75,-69346.875,294548.15625,363270.8231816898
1757344822.6194596,201000.25,-69338.875,294558.640625,363281.9467757461
1757344822.6574595,200997.75,-69349.0,294569.1875,363291.0479635752
1757344822.6944597,200995.5,-69353.25,294561.875,363284.6852116507
1757344822.7324595,200990.5,-69341.625,294556.6875,363275.4935291717
1757344822.7694595,200998.25,-69348.75,294564.6875,363287.6281290042
1757344822.8074596,200996.75,-69354.875,294565.796875,363288.86699902033
1757344822.8454597,200998.5,-69340.125,294558.65625,363281.22977807606
1757344822.8824596,200992.75,-69343.875,294560.515625,363280.27185335016
1757344822.9204595,200997.25,-69350.25,294563.609375,363286.487019064
1757344822.9574597,200989.5,-69358.125,294564.828125,363284.69081710064
1757344822.9954596,200987.75,-69356.375,294565.015625,363283.54054837057
1757344823.0334597,200984.25,-69356.75,294562.5,363279.63598979096
1757344823.0704596,201000.75,-69338.125,294564.265625,363286.6411833412
1757344823.1084597,201000.25,-69346.625,294560.90625,363285.2631056955
1757344823.1454597,200990.25,-69338.75,294559.578125,363277.15027483215
1757344823.1834595,201000.5,-69342.0,294561.671875,363285.1393905965
1757344823.2214596,200995.0,-69333.75,294555.890625,363275.8340654515
1757344823.2584596,201004.0,-69333.375,294560.6875,363284.63155680464
1757344823.2964597,200998.5,-69329.5,294556.90625,363277.78295964
1757344823.3334596,200997.5,-69345.125,294564.90625,363286.6985750881
1757344823.3714595,201008.75,-69336.875,294558.6875,363286.3060907344
1757344823.4084597,201008.0,-69336.75,294559.625,363286.6273959215
1757344823.4464595,200992.0,-69340.0,294565.609375,363283.24746740673
1757344823.4844596,200998.0,-69347.25,294559.46875,363282.97196103854
1757344823.5214596,201005.0,-69348.125,294561.6875,363288.8110152352
1757344823.5594597,201000.25,-69340.75,294562.96875,363285.8140217403
1757344823.5974596,200991.0,-69342.375,294555.296875,363274.7857597056
1757344823.6344595,200994.25,-69350.0,294559.859375,363281.738858537
1757344823.6724596,201002.0,-69338.75,294555.75,363280.5473922668
1757344823.7094595,200996.0,-69344.125,294556.359375,363278.7477079684
1757344823.7474597,200996.25,-69345.5,294559.03125,363281.3149272213
1757344823.7844596,200999.0,-69342.5,294560.4375,363283.40403525374
1757344823.8224597,200998.0,-69345.25,294565.75,363287.6832134899
1757344823.8594596,200994.25,-69348.625,294559.84375,363281.4637061428
1757344823.8974595,200986.0,-69345.875,294560.125,363276.6023507862
1757344823.9354596,200994.0,-69349.25,294562.609375,363283.6871556048
1757344823.9724596,200992.5,-69354.125,294562.4375,363283.6485402378
1757344824.0104597,200990.5,-69351.375,294561.640625,363281.3708853405
1757344824.0474596,200999.75,-69334.25,294562.46875,363283.8913566355
1757344824.0854597,201001.25,-69342.75,294563.8125,363287.43318983685
1757344824.1234596,201001.5,-69345.5,294559.203125,363284.3590331616
1757344824.1604595,200995.5,-69339.5,294562.375,363282.4659216856
1757344824.1984596,200991.5,-69342.875,294557.6875,363277.09623765614
1757344824.2354596,201001.25,-69345.0,294562.125,363286.4943967476
1757344824.2734597,200992.0,-69345.875,294561.734375,363281.2268773652
1757344824.3114595,200983.5,-69351.5,294562.421875,363278.15542001073
1757344824.3484595,200999.5,-69339.25,294558.515625,363281.5020311602
1757344824.3864596,201003.25,-69337.875,294560.203125,363284.6827009355
1757344824.4234595,201011.75,-69340.75,294558.0,363288.1481862916
1757344824.4614596,200997.75,-69342.125,294560.546875,363282.7295370332
1757344824.4994595,200991.25,-69345.5,294563.09375,363281.8425773353
1757344824.5364597,201003.25,-69342.125,294566.078125,363290.2574967044
1757344824.5744596,200999.0,-69340.875,294562.984375,363285.1589463463
1757344824.6124597,200998.0,-69349.375,294556.234375,363280.755100061
1757344824.6494596,201000.5,-69344.25,294556.984375,363281.76812552335
1757344824.6874597,201015.25,-69328.5,294560.828125,363290.0399274639
1757344824.7244596,200999.0,-69342.0,294560.53125,363283.3846121816
1757344824.7624595,200997.75,-69341.125,294559.046875,363281.32241726463
1757344824.8004596,200999.25,-69348.0,294568.171875,363290.8634776576
1757344824.8374596,200995.75,-69347.0,294548.265625,363272.595594215
1757344824.8754597,201002.75,-69344.125,294543.90625,363272.3852546281
1757344824.9124596,200996.75,-69349.5,294547.8125,363273.25873142335
