timestamp,Bx,By,Bz,B norm
1757343772.4972007,200170.5,-69186.75,295037.171875,363183.1056558259
1757343772.5352008,200176.0,-69197.125,295048.4375,363197.265346887
1757343772.5722008,200179.25,-69196.125,295046.90625,363197.6221470543
1757343772.610201,200179.5,-69186.125,295039.09375,363189.5083198122
1757343772.6472008,200179.0,-69182.625,295043.03125,363191.7646809728
1757343772.6852007,200177.75,-69194.125,295047.234375,363196.6809346064
1757343772.7232008,200181.5,-69202.5,295047.9375,363200.9146071963
1757343772.7602007,200177.0,-69188.625,295041.484375,363190.54869392456
1757343772.7982008,200181.0,-69195.625,295041.3125,363193.9473089596
1757343772.8362007,200179.5,-69186.875,295038.15625,363188.8896096837
1757343772.873201,200182.0,-69189.375,295043.359375,363194.9705711466
1757343772.9112008,200173.0,-69198.75,295037.828125,363187.30285526166
1757343772.9482007,200172.75,-69190.25,295042.9375,363189.6963106937
1757343772.9862008,200180.75,-69193.75,295042.625,363194.51851110806
1757343773.024201,200176.0,-69196.0,295042.484375,363192.2149195548
1757343773.0612009,200164.0,-69201.25,295039.03125,363183.7962499167
1757343773.0992007,200174.75,-69200.375,295044.078125,363193.6542319183
1757343773.136201,200176.25,-69182.75,295042.890625,363190.1585533131
1757343773.1742008,200174.0,-69191.375,295039.625,363187.9086238021
1757343773.2122009,200177.25,-69192.5,295038.03125,363188.61953217705
1757343773.2492008,200176.25,-69185.375,295042.5,363190.3412595152
1757343773.2872007,200181.75,-69193.25,295043.46875,363195.6598455676
1757343773.3242009,200176.75,-69191.125,295040.90625,363190.4175224746
1757343773.3622007,200175.0,-69196.25,295037.0625,363187.30689231335
1757343773.4002008,200172.75,-69195.25,295037.03125,363185.8508724403
1757343773.4372008,200183.0,-69190.375,295038.03125,363191.3839362335
1757343773.475201,200171.0,-69194.5,295041.4375,363188.3229308404
1757343773.5122008,200187.25,-69169.75,295028.078125,363181.7124522601
1757343773.5502007,200177.25,-69189.125,295036.96875,363187.113434682
1757343773.5882008,200175.5,-69194.75,295039.3125,363189.1244906504
1757343773.6252007,200168.0,-69196.75,295041.28125,363186.9712368605
1757343773.6632009,200167.75,-69193.875,295042.6875,363187.42809299
1757343773.7002008,200184.25,-69194.625,295040.671875,363195.0276881617
1757343773.738201,200178.25,-69189.625,295039.703125,363189.98114043736
1757343773.7762008,200170.75,-69201.125,295039.90625,363188.2034659674
1757343773.8132007,200174.25,-69176.625,295031.140625,363178.3442717113
1757343773.8512008,200180.0,-69198.125,295046.59375,363198.1626977113
1757343773.8882008,200176.25,-69194.5,295033.6875,363184.9207417072
1757343773.9262009,200182.25,-69175.125,295033.421875,363184.3211884289
1757343773.9642007,200183.25,-69187.375,295038.4375,363191.2802400335
1757343774.001201,200180.0,-69186.375,295039.0625,363189.80614345375
1757343774.0392008,200175.0,-69194.625,295038.671875,363188.3046790666
1757343774.077201,200168.25,-69188.875,295039.578125,363184.2251420154
1757343774.1142008,200175.75,-69187.125,295049.484375,363196.0729189972
1757343774.1522007,200177.25,-69191.5,295046.75,363195.51177757554
1757343774.1892009,200179.0,-69195.75,295040.828125,363192.4753071686
1757343774.2272007,200173.25,-69194.25,295040.921875,363189.09651788126
1757343774.2652009,200182.25,-69187.375,295040.15625,363192.1252924925
1757343774.3022008,200175.0,-69195.5,295045.390625,363193.9294293186
1757343774.340201,200177.25,-69192.125,295043.96875,363193.37146392016
1757343774.3782008,200182.75,-69183.25,295038.609375,363190.3584899506
1757343774.4152007,200181.75,-69187.625,295037.75,363189.9426075365
1757343774.4532008,200182.0,-69192.25,295042.109375,363194.5028335533
1757343774.4902008,200175.25,-69195.375,295042.203125,363191.45400023786
1757343774.5282009,200176.5,-69187.875,295037.25,363186.690404299
1757343774.5662007,200182.75,-69183.25,295042.4375,363193.4682838699
1757343774.603201,200188.0,-69186.75,295041.34375,363196.1401796117
1757343774.6412008,200176.25,-69187.5,295033.21875,363183.2063660128
1757343774.6782007,200180.5,-69182.375,295037.4375,363187.99968811887
1757343774.7162008,200179.25,-69187.0,295044.84375,363194.208272963
1757343774.7542007,200177.75,-69187.5,295043.609375,363192.4740194104
1757343774.7912009,200165.5,-69203.125,295040.921875,363186.5161055205
1757343774.8292007,200183.0,-69181.625,295042.828125,363193.61386819417
1757343774.8662007,200177.25,-69185.875,295043.15625,363191.5207807584
1757343774.9042008,200181.75,-69192.375,295039.265625,363192.0787293446
1757343774.942201,200175.0,-69193.125,295034.765625,363184.8456360264
1757343774.9792008,200176.0,-69188.125,295039.5,363188.290253507
1757343775.0172007,200186.5,-69185.375,295039.03125,363193.1729219027
1757343775.054201,200174.75,-69198.25,295038.46875,363188.6925318157
1757343775.0922008,200170.0,-69192.375,295045.65625,363190.7941153434
