timestamp,Bx,By,Bz,B norm
1757342905.4550288,199810.5,-70977.625,294814.375,363149.521364866
1757342905.4930286,199811.5,-70984.875,294820.6875,363156.6133075209
1757342905.5300288,199804.25,-70985.75,294815.390625,363148.4952061572
1757342905.5680287,199805.25,-70980.875,294817.84375,363150.08403789136
1757342905.6050286,199801.0,-70978.5,294810.15625,363141.0404944605
1757342905.6430287,199818.5,-70996.75,294819.96875,363162.2026403126
1757342905.6810286,199812.0,-70986.75,294816.03125,363153.47485817
1757342905.7180288,199813.25,-70971.375,294811.65625,363147.605810394
1757342905.756029,199808.25,-70981.375,294812.890625,363147.8112884908
1757342905.7930288,199820.5,-70971.25,294814.09375,363153.5493705745
1757342905.8310287,199811.25,-70982.75,294816.8125,363152.9145646296
1757342905.8690288,199809.25,-70982.0,294818.15625,363152.7584422455
1757342905.9060287,199812.25,-70980.25,294813.921875,363150.6294520823
1757342905.9440286,199816.0,-70984.625,294818.890625,363157.5816525745
1757342905.9810288,199804.5,-70983.25,294813.984375,363147.0024437421
1757342906.019029,199803.25,-70992.75,294821.96875,363154.6537231087
1757342906.0570288,199818.25,-70974.125,294820.625,363158.1754249362
1757342906.0940287,199814.25,-70980.75,294818.40625,363155.468136465
1757342906.1320288,199807.0,-70981.375,294808.21875,363143.3307778603
1757342906.1700287,199804.5,-70982.75,294818.296875,363150.40574132383
1757342906.2070286,199813.0,-70973.875,294815.671875,363151.2168293303
1757342906.2450287,199822.5,-70976.75,294817.375,363158.3885148505
1757342906.282029,199810.75,-70985.0,294816.625,363152.92703894473
1757342906.3200288,199803.75,-70985.375,294816.796875,363149.2884442817
1757342906.358029,199814.0,-70975.0,294817.828125,363153.7374189368
1757342906.3950288,199813.25,-70981.0,294818.484375,363155.03020849737
1757342906.4330287,199807.0,-70982.875,294816.234375,363150.1312726192
1757342906.4700286,199809.5,-70976.375,294814.140625,363148.53656712966
1757342906.5080287,199806.25,-70981.25,294822.109375,363154.1705212119
1757342906.5460286,199818.25,-70972.75,294821.09375,363158.2872461694
1757342906.5830288,199808.0,-70984.75,294816.0625,363150.9084451895
1757342906.621029,199800.75,-70981.0,294818.796875,363148.40637456335
1757342906.6580286,199810.25,-70977.75,294817.75,363152.14816270536
1757342906.6960287,199809.5,-70986.375,294818.96875,363154.4107686207
1757342906.7340288,199804.75,-70978.625,294810.03125,363143.0267196096
1757342906.7710288,199806.0,-70982.0,294818.59375,363151.32545638265
