timestamp,Bx,By,Bz,B norm
1757343500.930398,200458.5,-70056.0,294802.15625,363317.7186539344
1757343500.968398,200468.25,-70054.625,294803.65625,363324.0502365916
1757343501.005398,200448.75,-70069.375,294811.03125,363322.1199378612
1757343501.043398,200444.0,-70053.875,294798.625,363306.4434336477
1757343501.081398,200451.75,-70060.375,294810.03125,363321.2280459664
1757343501.118398,200454.75,-70070.25,294802.5,363318.6765621539
1757343501.156398,200458.0,-70067.375,294802.296875,363319.7504212594
1757343501.193398,200444.0,-70064.5,294800.96875,363310.394115264
1757343501.231398,200457.0,-70046.5,294808.84375,363320.4857484118
1757343501.269398,200459.0,-70052.875,294809.90625,363323.6804832564
1757343501.3063982,200449.75,-70065.375,294803.265625,363315.5989936538
1757343501.344398,200445.75,-70057.375,294797.890625,363307.4879518761
1757343501.381398,200451.25,-70056.875,294801.90625,363313.6844243028
1757343501.419398,200447.75,-70067.5,294807.859375,363318.6328631967
1757343501.457398,200459.75,-70052.75,294806.5625,363321.3569908758
1757343501.494398,200453.75,-70047.75,294802.484375,363313.7734284197
1757343501.532398,200448.5,-70062.375,294809.296875,363319.2247415797
1757343501.569398,200454.25,-70062.375,294806.953125,363320.4953543759
1757343501.607398,200452.5,-70061.25,294805.609375,363318.2225360815
1757343501.645398,200452.25,-70054.5,294808.625,363319.2299819859
1757343501.682398,200458.75,-70059.5,294811.109375,363325.7962252759
1757343501.720398,200461.75,-70053.375,294803.875,363320.4003038761
1757343501.757398,200443.25,-70071.375,294810.25,363318.8373454033
1757343501.795398,200447.75,-70065.125,294804.234375,363315.23340861726
1757343501.833398,200461.75,-70049.0,294807.9375,363322.8531582708
1757343501.870398,200450.25,-70063.0,294806.890625,363318.35826729593
1757343501.9083982,200455.75,-70052.75,294800.75,363314.43364004616
1757343501.945398,200452.25,-70067.5,294810.828125,363323.5245150812
1757343501.983398,200447.75,-70065.375,294808.203125,363318.50198378885
1757343502.021398,200459.75,-70051.375,294799.765625,363315.5767676471
1757343502.058398,200455.25,-70049.125,294800.515625,363313.26865199127
1757343502.096398,200462.5,-70046.0,294804.21875,363319.67110940727
1757343502.134398,200464.5,-70058.125,294806.84375,363325.2423939225
1757343502.171398,200452.5,-70065.25,294811.359375,363323.6596071716
1757343502.209398,200451.5,-70060.75,294807.046875,363318.7408185421
1757343502.246398,200459.25,-70054.625,294801.75,363317.537696043
1757343502.284398,200457.75,-70056.5,294802.078125,363317.3378661293
1757343502.322398,200451.0,-70056.5,294799.984375,363311.9147244558
1757343502.359398,200440.5,-70064.625,294812.4375,363317.79342791904
1757343502.397398,200450.75,-70059.5,294802.359375,363314.2824179627
1757343502.434398,200454.25,-70064.875,294809.765625,363323.2595908161
1757343502.472398,200458.25,-70047.875,294803.3125,363316.9523240703
1757343502.510398,200447.25,-70061.875,294805.6875,363315.50991311367
1757343502.547398,200452.25,-70057.875,294807.0625,363318.6128998307
1757343502.585398,200457.25,-70062.625,294807.71875,363322.82000176125
1757343502.622398,200449.0,-70061.125,294802.828125,363314.0106130837
1757343502.660398,200451.75,-70055.625,294807.0625,363317.9031813352
1757343502.698398,200463.5,-70056.875,294806.625,363324.2721191446
1757343502.735398,200464.0,-70051.375,294807.71875,363324.375001141
1757343502.7733982,200449.75,-70065.75,294803.359375,363315.747383609
1757343502.810398,200451.0,-70060.375,294803.71875,363315.6921122039
1757343502.848398,200460.25,-70050.5,294804.3125,363319.373346523
1757343502.886398,200454.75,-70062.0,294804.265625,363318.518207176
1757343502.923398,200448.0,-70059.625,294806.625,363316.25053530326
1757343502.961398,200452.25,-70055.875,294807.71875,363318.7597505216
1757343502.998398,200452.0,-70061.25,294803.796875,363316.4759647968
1757343503.036398,200453.0,-70062.0,294808.1875,363320.7349849925
