timestamp,Bx,By,Bz,B norm
1757345090.8164966,200378.0,-71371.625,294246.015625,363078.4618375598
1757345090.8534966,200375.0,-71382.5,294251.84375,363083.6673296176
1757345090.8914964,200372.75,-71386.625,294248.984375,363080.9193240153
1757345090.9294963,200377.5,-71376.375,294246.34375,363079.3855682718
1757345090.9664965,200376.5,-71373.25,294236.421875,363070.1785132118
1757345091.0044966,200362.75,-71386.5,294256.484375,363081.4544514042
1757345091.0414965,200374.25,-71381.375,294258.421875,363088.36335569696
1757345091.0794966,200360.5,-71395.875,294248.8125,363075.8386135406
1757345091.1174965,200379.75,-71367.875,294252.71875,363084.1228749128
1757345091.1544964,200381.25,-71370.75,294250.421875,363083.654383863
1757345091.1924963,200373.75,-71389.125,294252.515625,363084.824536869
1757345091.2304966,200370.25,-71373.75,294250.796875,363078.4773787858
1757345091.2674966,200377.5,-71373.5,294248.1875,363080.3146075743
1757345091.3054965,200376.25,-71379.75,294255.171875,363086.51372546295
1757345091.3424966,200374.75,-71377.125,294258.265625,363087.6771517607
1757345091.3804965,200376.5,-71373.625,294252.5625,363083.3329081728
1757345091.4184966,200374.0,-71375.125,294249.640625,363079.8801265464
1757345091.4554963,200373.75,-71379.875,294252.546875,363083.031256629
1757345091.493497,200377.5,-71380.25,294252.671875,363085.2757987976
1757345091.5304966,200369.75,-71380.625,294249.140625,363078.2107191289
1757345091.5684965,200372.0,-71378.5,294252.265625,363081.56724308594
1757345091.6064966,200379.0,-71375.625,294256.640625,363088.4107721576
1757345091.6434965,200374.75,-71368.75,294255.71875,363083.9667779398
1757345091.6814966,200371.25,-71384.125,294254.921875,363084.4119157975
1757345091.7184966,200373.5,-71377.0,294252.90625,363082.6193414129
1757345091.7564964,200379.25,-71377.0,294253.953125,363086.6410228448
1757345091.7944963,200374.5,-71378.375,294251.53125,363082.32718057255
1757345091.8314965,200368.25,-71371.875,294247.28125,363074.15588567406
1757345091.8694966,200377.75,-71376.25,294255.609375,363087.00804046623
1757345091.9064963,200373.25,-71390.125,294255.28125,363086.98655638256
1757345091.9444966,200373.75,-71377.75,294251.4375,363081.714432084
1757345091.9824965,200379.25,-71372.25,294257.5,363088.5817632868
1757345092.0194964,200382.0,-71378.875,294256.203125,363090.3507362966
1757345092.0574963,200372.75,-71383.875,294259.953125,363089.268039838
1757345092.0944965,200375.5,-71378.875,294256.421875,363086.94084364094
1757345092.1324966,200379.25,-71374.375,294253.953125,363086.1249991424
1757345092.1704965,200373.25,-71374.5,294252.6875,363081.81263564434
1757345092.2074966,200373.75,-71381.375,294256.859375,363086.8211257352
1757345092.2454965,200375.25,-71378.75,294244.890625,363077.4330952603
1757345092.2824965,200363.0,-71380.0,294252.6875,363077.2373338387
1757345092.3204966,200378.75,-71368.125,294253.171875,363083.9873584023
1757345092.3584964,200371.0,-71386.125,294258.984375,363087.9595482645
1757345092.3954966,200373.25,-71382.5,294257.171875,363087.0196270941
1757345092.4334965,200376.0,-71370.75,294246.5625,363077.6292676663
1757345092.470497,200387.25,-71370.0,294260.1875,363094.7325562541
1757345092.5084963,200377.25,-71378.75,294258.03125,363089.1863223841
1757345092.5464966,200370.75,-71376.25,294251.5,363079.8146026229
1757345092.5834966,200380.0,-71371.875,294248.390625,363081.5395010028
1757345092.6214964,200386.5,-71376.125,294261.625,363096.6876052524
1757345092.6584966,200383.5,-71381.0,294254.265625,363090.0261254198
1757345092.6964965,200368.25,-71385.0,294249.78125,363078.7622524008
1757345092.7344966,200369.5,-71381.5,294257.140625,363084.7282402567
1757345092.7714963,200385.5,-71373.125,294253.859375,363089.2525806815
1757345092.8094966,200376.5,-71379.125,294255.515625,363086.8074080222
1757345092.8474965,200365.5,-71386.5,294252.890625,363080.059509839
1757345092.8844965,200372.0,-71373.0,294260.171875,363086.89354602783
1757345092.9224966,200376.0,-71384.875,294255.265625,363087.4593025831
1757345092.9604964,200374.0,-71376.25,294256.671875,363085.7996163082
1757345092.9974966,200372.25,-71377.75,294255.875,363084.4829198029
1757345093.0354965,200373.0,-71382.625,294257.203125,363086.9315630048
1757345093.072497,200380.75,-71378.75,294266.15625,363097.7026039609
1757345093.1104963,200373.5,-71382.5,294256.21875,363086.3851503494
1757345093.1484966,200372.5,-71373.0,294250.296875,363079.1664310632
1757345093.1854966,200380.0,-71369.125,294256.3125,363087.41901829
1757345093.2234964,200373.5,-71386.625,294263.40625,363093.0211240546
1757345093.2604966,200376.0,-71380.75,294260.765625,363091.1056921853
1757345093.2984965,200381.5,-71370.125,294256.265625,363088.4054115969
1757345093.3364966,200372.75,-71380.375,294259.984375,363088.6052771119
1757345093.3734963,200374.25,-71391.625,294261.515625,363092.8858585985
1757345093.4114966,200374.5,-71372.125,294261.53125,363089.20288389234
1757345093.4484966,200375.0,-71382.5,294260.25,363090.4799926769
1757345093.4864964,200376.25,-71375.25,294260.765625,363090.162442934
1757345093.5244966,200379.0,-71371.25,294262.515625,363092.3120495887
1757345093.5614965,200376.25,-71383.625,294261.953125,363092.7712570753
1757345093.5994966,200375.25,-71377.0,294260.453125,363089.7013341095
1757345093.6364963,200373.25,-71382.875,294265.09375,363093.5135175571
1757345093.674497,200381.5,-71375.625,294268.15625,363099.12306306255
1757345093.7124965,200374.75,-71385.125,294264.109375,363093.985870174
1757345093.7494965,200373.0,-71377.5,294255.390625,363084.4551163287
1757345093.7874966,200383.0,-71379.0,294264.96875,363098.0310652186
1757345093.8254964,200377.75,-71382.875,294265.21875,363096.0981672944
1757345093.8624966,200370.25,-71387.875,294261.359375,363089.8145132978
1757345093.9004965,200372.5,-71385.0,294263.703125,363092.39038857335
1757345093.9374964,200379.25,-71383.5,294251.71875,363086.1080930274
1757345093.9754963,200373.0,-71397.0,294262.859375,363094.3419354687
1757345094.0134966,200373.75,-71381.75,294256.953125,363086.9708272846
1757345094.0504966,200373.75,-71377.75,294257.140625,363086.3364172852
1757345094.0884964,200374.5,-71394.75,294268.09375,363098.96939687297
1757345094.1254966,200378.25,-71378.125,294258.5625,363090.0458648578
1757345094.1634965,200366.25,-71381.25,294257.640625,363083.2907981537
1757345094.2014966,200380.25,-71389.625,294263.3125,363097.2600160676
1757345094.2384963,200373.25,-71389.5,294262.828125,363092.97988522967
1757345094.2764966,200373.5,-71378.0,294260.046875,363088.6029237591
1757345094.3134966,200379.75,-71376.75,294256.78125,363089.1597971983
1757345094.3514965,200373.75,-71388.375,294259.15625,363090.0588162185
1757345094.3894966,200383.5,-71372.375,294256.890625,363090.4579656202
1757345094.4264965,200381.25,-71372.125,294259.609375,363091.3704401493
1757345094.4644966,200371.5,-71382.875,294252.90625,363082.6706028352
1757345094.5014966,200387.5,-71370.875,294259.671875,363094.6246455575
1757345094.5394964,200376.75,-71384.75,294255.140625,363087.7473247528
1757345094.5774963,200377.0,-71375.125,294257.65625,363088.0318318256
1757345094.6144965,200369.5,-71390.5,294258.71875,363087.77668890427
1757345094.6524966,200380.75,-71374.75,294261.65625,363093.2693497887
1757345094.6894965,200381.75,-71382.0,294258.75,363092.8911568292
1757345094.7274966,200369.75,-71385.5,294256.46875,363085.10810350266
1757345094.7654965,200373.0,-71377.5,294261.234375,363089.1910965523
1757345094.8024964,200376.5,-71387.0,294259.15625,363091.3060900962
1757345094.8404963,200391.5,-71367.625,294261.671875,363097.8142388918
1757345094.8784966,200375.25,-71382.875,294258.453125,363089.2354385433
1757345094.9154966,200383.0,-71376.875,294257.671875,363091.69975511805
1757345094.9534965,200380.75,-71382.25,294262.0,363095.0223145795
1757345094.9904966,200381.25,-71376.375,294259.421875,363092.053922848
