timestamp,Bx,By,Bz,B norm
1757342780.8077824,200037.75,-71355.0,294636.890625,363204.5357195181
1757342780.8457825,200039.0,-71354.125,294633.921875,363202.6439812343
1757342780.8827822,200043.5,-71349.125,294634.453125,363204.5711424671
1757342780.9207823,200033.25,-71359.375,294638.21875,363203.9942706109
1757342780.9577825,200034.75,-71350.25,294630.265625,363196.575981772
1757342780.9957824,200045.0,-71346.0,294639.234375,363208.662030638
1757342781.0337822,200034.0,-71352.375,294634.875,363200.3195764099
1757342781.0707822,200033.5,-71351.0,294636.875,363201.39651853713
1757342781.1087823,200037.0,-71345.5,294634.046875,363199.949500533
1757342781.1457822,200039.25,-71344.625,294641.296875,363206.89817394025
1757342781.1837823,200035.0,-71356.75,294639.5625,363205.53242723865
1757342781.2217822,200031.5,-71357.125,294631.59375,363197.21408097376
1757342781.2587824,200036.75,-71346.5,294635.21875,363200.9588928323
1757342781.2967825,200037.5,-71358.25,294642.96875,363209.9672133544
1757342781.3337822,200046.5,-71346.5,294634.75,363205.9486463052
1757342781.3717823,200032.5,-71354.875,294632.359375,363197.9438727521
1757342781.4097824,200040.5,-71346.375,294633.09375,363201.27587687096
1757342781.4467824,200044.0,-71348.375,294637.328125,363207.0314239243
1757342781.4847822,200032.5,-71359.5,294639.53125,363204.67049821885
1757342781.5227823,200030.75,-71358.625,294632.546875,363197.86891652073
1757342781.5597825,200039.0,-71349.25,294636.703125,363203.9424688723
1757342781.5977824,200035.75,-71362.625,294640.796875,363208.1011047085
1757342781.6347823,200032.0,-71345.375,294640.9375,363202.76101479394
1757342781.6727822,200034.75,-71338.75,294638.46875,363200.97153844417
1757342781.7107823,200034.25,-71351.5,294641.84375,363205.93857164826
1757342781.7477822,200034.25,-71354.75,294636.25,363202.0392766091
1757342781.7857823,200032.75,-71354.0,294644.984375,363208.15134837833
1757342781.8227825,200037.0,-71347.0,294635.1875,363201.1694518069
1757342781.8607824,200032.0,-71358.5,294637.03125,363202.1706020815
1757342781.8987825,200031.75,-71349.875,294642.0625,363204.4199412117
1757342781.9357822,200028.25,-71352.5,294634.15625,363196.5942619257
1757342781.9737823,200026.75,-71356.875,294638.03125,363199.771178623
1757342782.0107822,200034.0,-71344.25,294638.703125,363201.82893708616
1757342782.0487823,200035.75,-71355.75,294642.78125,363208.36014450487
1757342782.0867822,200030.25,-71348.125,294638.25,363200.1572399723
1757342782.1237824,200027.75,-71349.875,294641.90625,363202.0902351911
1757342782.1617825,200042.25,-71351.5,294644.546875,363212.5374219433
1757342782.1987822,200034.5,-71351.625,294641.375,363205.7205528036
1757342782.2367823,200020.0,-71368.75,294644.46875,363203.6093454087
1757342782.2747822,200037.25,-71339.625,294634.84375,363199.5796174468
1757342782.3117824,200036.25,-71348.625,294643.296875,363207.65409999626
1757342782.3497822,200040.25,-71347.875,294641.875,363208.5563289964
1757342782.3867824,200028.5,-71341.5,294630.90625,363191.9345913346
1757342782.4247825,200032.0,-71353.125,294639.578125,363203.1806977241
1757342782.4627824,200036.75,-71351.375,294643.609375,363208.7232026245
1757342782.4997823,200042.75,-71343.625,294647.984375,363214.0544526786
1757342782.5377822,200035.5,-71347.25,294642.375,363206.22308607696
1757342782.5757823,200031.0,-71356.75,294642.296875,363205.5476439452
1757342782.6127822,200024.75,-71366.25,294640.015625,363202.12149590376
1757342782.6507823,200037.25,-71351.75,294641.546875,363207.3990993546
1757342782.6877823,200024.75,-71356.625,294637.1875,363197.9361200491
1757342782.7257824,200035.75,-71354.875,294649.640625,363213.7527472904
1757342782.7637825,200044.5,-71343.625,294640.078125,363208.6045868087
1757342782.8007822,200022.25,-71356.25,294644.421875,363202.3544130434
1757342782.8387823,200032.5,-71343.125,294637.515625,363199.8184948441
1757342782.8757825,200033.75,-71345.375,294633.609375,363197.7800679586
1757342782.9137824,200039.25,-71356.375,294642.328125,363210.0429732406
1757342782.9517822,200035.5,-71352.5,294646.734375,363210.7908561526
1757342782.9887824,200028.25,-71355.75,294636.4375,363199.083367258
1757342783.0267825,200038.5,-71352.625,294640.40625,363207.334138238
1757342783.0637822,200038.0,-71350.875,294644.140625,363209.7443790714
1757342783.1017823,200031.0,-71348.5,294642.640625,363204.2057682192
1757342783.1397822,200022.5,-71356.125,294636.90625,363196.37058461487
1757342783.1767824,200031.5,-71347.875,294637.875,363200.4923506868
1757342783.2147822,200037.25,-71352.75,294642.625,363208.4701476765
1757342783.2517822,200026.25,-71360.5,294645.15625,363205.9880438364
1757342783.2897823,200028.0,-71347.125,294635.96875,363196.871009397
1757342783.3277824,200035.75,-71347.125,294644.5,363208.0600758718
1757342783.3647823,200044.0,-71353.625,294645.703125,363214.8566711806
1757342783.4027822,200028.25,-71353.125,294639.40625,363200.9759908152
1757342783.4397824,200023.25,-71349.25,294640.78125,363198.5765276832
1757342783.4777822,200027.75,-71353.125,294643.03125,363203.6413384599
1757342783.5157824,200027.0,-71357.25,294638.171875,363200.0966167335
1757342783.5527823,200025.75,-71370.75,294647.765625,363209.8434877969
1757342783.5907824,200026.5,-71352.75,294635.53125,363196.7950158457
1757342783.6287825,200036.25,-71354.0,294638.1875,363204.5651741559
1757342783.6657822,200043.0,-71343.25,294648.625,363214.6381741148
1757342783.7037823,200028.75,-71353.0,294636.8125,363199.12268027663
1757342783.7407825,200032.75,-71345.375,294635.609375,363198.85175786377
1757342783.7787824,200044.75,-71345.625,294642.25,363210.8969927329
1757342783.8167822,200028.75,-71361.5,294639.875,363203.2770348144
1757342783.8537822,200023.5,-71355.25,294638.9375,363198.3972238058
1757342783.8917823,200025.0,-71358.625,294643.890625,363203.9045350801
1757342783.9287822,200026.0,-71362.375,294637.1875,363199.7542669196
1757342783.9667823,200036.25,-71349.125,294644.375,363208.6269232447
1757342784.0047822,200029.75,-71354.0,294637.21875,363200.1994407463
1757342784.0417824,200035.25,-71351.0,294647.453125,363210.9415706134
1757342784.0797822,200032.0,-71352.75,294637.0625,363201.0662913745
1757342784.1167822,200035.5,-71349.625,294633.703125,363199.654825058
1757342784.1547823,200032.5,-71352.125,294638.0,363201.9794030116
1757342784.1927824,200028.25,-71357.375,294633.84375,363197.2985139792
1757342784.2297823,200034.25,-71354.5,294647.703125,363211.2812126719
1757342784.2677822,200032.75,-71365.375,294641.546875,363207.5976164953
1757342784.3047824,200035.25,-71346.625,294638.765625,363203.0346107764
1757342784.3427825,200042.5,-71351.75,294649.15625,363216.4634390206
1757342784.3807824,200041.0,-71350.625,294645.21875,363212.2221252005
