timestamp,Bx,By,Bz,B norm
1757345383.7015789,201253.25,-69809.0,294362.984375,363353.45558659406
1757345383.7385788,201240.25,-69831.0,294380.359375,363364.55904066464
1757345383.7755787,201246.25,-69818.0,294373.46875,363359.801528691
1757345383.8135788,201242.75,-69816.875,294360.828125,363347.4062061871
1757345383.8505788,201248.75,-69810.125,294366.640625,363354.1413578852
1757345383.888579,201249.75,-69816.375,294375.0,363362.6683056518
1757345383.9265788,201245.75,-69817.875,294373.046875,363359.15880716295
1757345383.963579,201246.0,-69812.0,294373.046875,363358.1684598145
1757345384.0015788,201251.25,-69812.875,294368.953125,363357.9278153107
1757345384.0385787,201243.25,-69814.625,294373.34375,363357.3902441077
1757345384.0765789,201251.0,-69807.5,294365.484375,363353.9465157608
1757345384.1135788,201246.75,-69807.375,294364.78125,363350.99893947376
1757345384.151579,201239.75,-69828.625,294383.796875,363366.6106179741
1757345384.1885788,201241.25,-69822.375,294379.375,363362.657929504
1757345384.2265787,201243.25,-69817.75,294372.234375,363357.0919310024
1757345384.2645788,201242.25,-69816.25,294369.546875,363354.0726020803
1757345384.3015788,201244.5,-69820.25,294371.328125,363357.53041926754
1757345384.3395789,201240.75,-69827.0,294374.359375,363359.2063605987
1757345384.3765788,201246.75,-69815.125,294368.71875,363355.6778734093
1757345384.414579,201244.5,-69812.375,294368.046875,363353.3590107471
1757345384.4525788,201248.25,-69815.125,294372.78125,363359.7998509033
1757345384.4895787,201261.25,-69813.75,294374.875,363368.4321345081
1757345384.5275788,201242.5,-69811.25,294367.8125,363351.8452806421
1757345384.5645788,201235.25,-69822.625,294370.15625,363351.9143958134
1757345384.6025789,201249.5,-69811.375,294370.359375,363357.8096149954
1757345384.6395788,201245.25,-69817.625,294370.421875,363356.7072217996
1757345384.677579,201241.5,-69821.25,294372.765625,363357.22562723816
1757345384.7145789,201239.75,-69813.125,294368.21875,363351.011574725
1757345384.7525787,201245.25,-69818.5,294374.25,363359.9766799792
1757345384.7905788,201253.75,-69820.375,294372.21875,363363.39912820194
1757345384.8275788,201247.25,-69811.125,294370.515625,363356.6419864325
1757345384.865579,201238.0,-69810.125,294374.171875,363354.2889021783
1757345384.9025788,201246.5,-69817.875,294377.09375,363362.8527470329
1757345384.940579,201251.75,-69817.875,294377.828125,363366.3554034277
1757345384.9785788,201234.5,-69815.875,294379.03125,363357.3921526217
1757345385.0155787,201250.25,-69810.375,294371.015625,363358.5645375613
1757345385.0535789,201257.25,-69807.0,294379.140625,363368.3755662785
1757345385.0905788,201250.75,-69815.875,294374.671875,363362.86026380304
1757345385.128579,201238.0,-69824.75,294375.984375,363358.5674417389
1757345385.1665788,201244.25,-69815.75,294376.359375,363360.6033474242
1757345385.2035787,201250.75,-69820.25,294379.234375,363367.3971572521
1757345385.2415788,201245.25,-69813.625,294379.375,363363.1920112352
1757345385.2785788,201233.25,-69827.625,294373.4375,363354.4259043359
1757345385.3165789,201240.75,-69826.0,294379.59375,363363.2548194404
1757345385.3535788,201246.5,-69820.0,294383.8125,363368.7042444425
1757345385.391579,201245.25,-69807.0,294377.765625,363360.6153546776
1757345385.4295788,201235.0,-69827.125,294375.3125,363356.8180456207
1757345385.4665787,201238.5,-69821.125,294378.046875,363359.8187203083
1757345385.5045788,201251.25,-69813.625,294382.78125,363369.2746486533
1757345385.5415788,201244.75,-69816.375,294376.625,363361.2155515414
1757345385.5795789,201245.25,-69812.625,294378.34375,363362.1644116876
1757345385.6165788,201242.5,-69816.25,294382.78125,363364.932907398
1757345385.654579,201247.5,-69814.125,294386.078125,363369.9647736233
1757345385.6915789,201246.0,-69816.75,294377.984375,363363.08120287926
1757345385.7295787,201248.25,-69804.875,294378.015625,363362.0711977804
1757345385.766579,201241.0,-69818.0,294376.96875,363359.7293804564
1757345385.8045788,201259.0,-69803.5,294383.015625,363371.8117599644
1757345385.842579,201244.5,-69818.0,294377.890625,363362.4146676077
1757345385.8795788,201240.5,-69809.0,294379.8125,363360.0271477109
1757345385.917579,201235.5,-69823.75,294381.875,363361.76305828895
1757345385.9545789,201235.0,-69847.75,294402.765625,363383.0235615186
1757345385.9915788,201242.0,-69819.375,294388.578125,363369.9528302386
1757345386.029579,201238.5,-69812.75,294379.25,363359.184245252
1757345386.0665789,201238.75,-69813.0,294378.296875,363358.59855188255
1757345386.1045787,201242.5,-69826.5,294384.96875,363368.67467413656
1757345386.1425788,201241.25,-69825.5,294379.0,363362.95462362765
1757345386.1795788,201238.25,-69812.5,294371.859375,363353.01018597226
1757345386.217579,201250.5,-69815.0,294377.796875,363365.0853731392
1757345386.2555788,201243.5,-69812.125,294381.1875,363363.4030047272
1757345386.292579,201240.75,-69824.875,294377.421875,363361.27908611816
1757345386.3305788,201233.25,-69824.625,294377.109375,363356.824190676
1757345386.3675787,201238.75,-69826.25,294382.203125,363364.3092095779
1757345386.404579,201246.0,-69823.375,294383.53125,363368.84798178606
1757345386.4425788,201243.25,-69818.75,294377.546875,363361.58798952296
1757345386.480579,201234.5,-69817.0,294373.90625,363353.45623804623
1757345386.5175788,201242.25,-69816.125,294373.484375,363357.23853826895
1757345386.5555787,201241.75,-69815.875,294379.734375,363361.9770363621
1757345386.592579,201240.75,-69815.875,294377.09375,363359.28388755175
1757345386.6305788,201231.0,-69816.75,294369.765625,363348.1152499349
1757345386.667579,201237.25,-69826.375,294374.84375,363357.5402630858
1757345386.7055788,201246.75,-69815.625,294377.59375,363362.9639654311
1757345386.743579,201237.5,-69816.125,294370.625,363352.2912810049
1757345386.7805789,201245.5,-69804.375,294370.9375,363354.7177126224
1757345386.8185787,201254.0,-69804.125,294364.40625,363354.0863261767
1757345386.855579,201249.0,-69816.25,294375.265625,363362.44409246783
1757345386.8935788,201241.25,-69820.25,294380.34375,363363.0344407548
1757345386.9305787,201237.5,-69819.5,294369.5,363352.0283647113
1757345386.9685788,201254.25,-69807.125,294375.671875,363363.9278129927
1757345387.006579,201239.75,-69822.5,294376.703125,363359.6865766164
1757345387.0435789,201231.5,-69825.75,294373.328125,363353.0077854061
1757345387.0815787,201242.5,-69805.625,294374.359375,363356.0685406703
1757345387.118579,201242.0,-69814.875,294376.609375,363359.3916254085
1757345387.1565788,201243.75,-69819.0,294376.0625,363360.7103802864
1757345387.1935787,201240.75,-69820.125,294384.5625,363366.1513596093
1757345387.2315788,201245.75,-69810.0,294368.078125,363353.6203370879
1757345387.2685788,201244.25,-69821.5,294369.921875,363356.4928895672
1757345387.3065789,201229.5,-69825.625,294381.40625,363358.420739933
1757345387.3445787,201237.75,-69820.125,294374.578125,363356.4009706584
1757345387.381579,201242.75,-69806.25,294371.484375,363353.9978860366
1757345387.4195788,201234.25,-69826.5,294378.546875,363358.9029259488
1757345387.4565787,201241.75,-69821.0,294377.359375,363361.0376700568
1757345387.4945788,201233.0,-69816.875,294375.765625,363354.10787697247
1757345387.5315788,201240.5,-69816.5,294363.3125,363348.1006672151
1757345387.569579,201243.75,-69824.125,294380.1875,363365.0370338529
1757345387.6065788,201242.5,-69807.75,294376.546875,363358.24900002143
1757345387.644579,201238.25,-69811.125,294373.65625,363354.2017519837
1757345387.6825788,201236.75,-69812.875,294371.21875,363351.732477896
1757345387.7195787,201237.0,-69833.0,294380.515625,363363.2700723078
1757345387.7575788,201252.25,-69812.125,294372.40625,363361.13508256926
1757345387.7945788,201236.25,-69816.875,294377.046875,363356.9458200491
1757345387.832579,201242.0,-69816.75,294375.21875,363358.6252707824
1757345387.8695788,201245.5,-69812.75,294370.421875,363355.9090033874
1757345387.9075787,201230.25,-69826.125,294372.40625,363351.6407132259
1757345387.944579,201242.0,-69813.75,294378.28125,363360.5299489291
1757345387.9825788,201237.25,-69813.875,294374.03125,363354.4800941005
1757345388.019579,201241.0,-69813.375,294375.5625,363357.7014555795
1757345388.0575788,201234.0,-69831.0,294378.25,363359.3887462693
1757345388.0945787,201235.25,-69822.75,294373.265625,363354.4574858712
1757345388.1325788,201236.0,-69818.0,294371.015625,363352.13727195
1757345388.1705787,201239.5,-69826.375,294378.703125,363361.9130556304
1757345388.207579,201240.5,-69819.5,294378.296875,363360.8166706003
1757345388.2455788,201238.0,-69815.75,294372.890625,363354.3316474715
1757345388.2835789,201236.5,-69830.625,294378.828125,363361.1695935449
1757345388.3205788,201246.5,-69821.875,294383.53125,363368.8366687289
1757345388.358579,201244.5,-69821.875,294373.703125,363359.7667605637
1757345388.3955789,201235.0,-69820.5,294375.46875,363355.6715492855
1757345388.4335787,201239.75,-69815.0,294373.140625,363355.3592923717
1757345388.470579,201248.5,-69812.625,294379.921875,363365.24292338657
1757345388.5085788,201250.25,-69802.875,294379.9375,363364.3516992717
1757345388.5455787,201233.0,-69819.125,294372.546875,363351.9325095708
1757345388.5835788,201236.5,-69820.875,294375.8125,363356.85283623147
1757345388.621579,201226.25,-69822.875,294385.65625,363359.5356779168
1757345388.6585789,201224.75,-69824.375,294378.625,363353.296687389
1757345388.6965787,201228.25,-69819.25,294384.34375,363358.88335603295
1757345388.733579,201225.75,-69822.375,294384.859375,363358.5170915106
1757345388.7705789,201229.25,-69831.75,294392.203125,363368.206678042
1757345388.8085787,201222.75,-69829.875,294382.9375,363356.7399281415
1757345388.8465788,201221.0,-69820.0,294380.34375,363351.7717410611
1757345388.884579,201230.5,-69820.25,294383.984375,363360.030406225
1757345388.921579,201230.5,-69824.0,294391.65625,363366.96654466016
1757345388.9595788,201228.0,-69826.5,294384.484375,363360.2519910297
1757345388.996579,201222.75,-69825.5,294384.5,363357.1650704889
1757345389.0345788,201234.75,-69808.625,294386.96875,363362.5683828297
1757345389.0715787,201232.75,-69816.625,294383.6875,363360.3394222473
1757345389.1095788,201228.0,-69814.375,294387.828125,363360.6311762395
1757345389.1475787,201220.0,-69820.5,294382.96875,363353.4407574992
1757345389.184579,201238.25,-69815.5,294378.703125,363359.1311042966
1757345389.2225788,201231.0,-69822.25,294385.09375,363361.5904003322
1757345389.259579,201230.25,-69812.75,294381.6875,363356.5900227663
1757345389.2975788,201231.25,-69811.5,294380.4375,363355.8909547276
1757345389.335579,201227.25,-69829.375,294380.03125,363356.7813516133
1757345389.3725789,201233.25,-69816.375,294382.21875,363359.3783568493
1757345389.4105787,201231.25,-69809.625,294377.296875,363352.9862745523
1757345389.447579,201224.5,-69818.25,294380.375,363353.3990737573
1757345389.4855788,201227.75,-69813.0,294376.640625,363351.1646943256
1757345389.5225787,201230.75,-69820.125,294386.390625,363362.09431611496
1757345389.5605788,201223.0,-69816.25,294381.890625,363353.4120123437
1757345389.5975788,201234.0,-69803.75,294380.09375,363355.6465314958
1757345389.6355789,201239.75,-69814.625,294386.03125,363365.7306889012
1757345389.6735787,201241.5,-69813.5,294375.484375,363357.93909795873
1757345389.710579,201230.75,-69816.75,294377.078125,363353.901109562
1757345389.7485788,201225.25,-69821.875,294378.5625,363353.0425435358
1757345389.7855787,201232.5,-69819.5,294378.921875,363356.8924360557
1757345389.8235788,201230.0,-69822.125,294380.46875,363357.2655403843
1757345389.8605788,201228.25,-69819.625,294375.421875,363351.7271698146
1757345389.898579,201223.5,-69821.625,294383.796875,363356.26612517895
1757345389.9355788,201227.0,-69826.0,294384.109375,363359.2982951062
1757345389.973579,201230.75,-69830.875,294380.75,363359.59024001367
1757345390.0105789,201226.75,-69823.75,294382.15625,363357.1451038557
1757345390.0485787,201228.75,-69819.625,294375.671875,363352.206617162
