timestamp,Bx,By,Bz,B norm
1757344665.4784477,198821.25,-71948.0,294638.859375,362654.7416060674
1757344665.515448,198829.75,-71945.25,294643.921875,362662.96913319686
1757344665.5534475,198825.25,-71950.625,294645.21875,362662.62201623217
1757344665.5904477,198820.75,-71952.25,294640.84375,362656.9228848898
1757344665.6284478,198827.75,-71954.5,294643.921875,362663.7077764931
1757344665.6654477,198820.5,-71960.125,294640.171875,362657.8024705869
1757344665.7034478,198823.75,-71948.0,294641.4375,362658.2068010166
1757344665.7404478,198808.5,-71960.5,294639.140625,362650.4603895306
1757344665.778448,198821.75,-71948.75,294639.109375,362655.3676328509
1757344665.8164475,198821.5,-71960.625,294642.484375,362660.3286979605
1757344665.8534477,198822.0,-71948.625,294641.28125,362657.2444334074
1757344665.8914478,198819.25,-71950.25,294642.78125,362657.2778648739
1757344665.9284475,198826.75,-71956.0,294647.625,362666.46573636105
1757344665.9664478,198819.5,-71953.0,294639.421875,362655.231193601
1757344666.0044477,198810.0,-71965.375,294638.875,362652.0342699821
1757344666.041448,198829.5,-71935.125,294643.421875,362660.4173786062
1757344666.0794475,198818.5,-71958.0,294644.578125,362659.8642319125
1757344666.1164477,198819.75,-71949.125,294645.171875,362659.2710624898
1757344666.1544478,198811.25,-71965.25,294647.359375,362659.5879344505
1757344666.1914475,198823.0,-71955.625,294641.0625,362659.0037614805
1757344666.2294478,198820.5,-71957.25,294643.984375,362660.329476754
1757344666.2664478,198823.0,-71961.125,294641.109375,362660.13314671954
1757344666.304448,198817.0,-71957.875,294646.484375,362660.5658436864
1757344666.3424478,198815.0,-71960.0,294645.6875,362659.2436259521
1757344666.3794477,198827.25,-71957.625,294643.28125,362663.5332149756
1757344666.4174478,198815.5,-71958.25,294640.046875,362654.5877357885
1757344666.4544475,198816.5,-71957.875,294643.78125,362658.09556118207
1757344666.492448,198838.0,-71944.25,294644.0,362667.35735114414
1757344666.5304475,198832.5,-71951.125,294644.671875,362666.2516823727
1757344666.5674477,198823.25,-71951.0,294642.640625,362659.50534355966
1757344666.6054478,198820.75,-71948.25,294639.734375,362655.2279799584
1757344666.6424477,198824.0,-71955.125,294637.671875,362656.6981012288
