timestamp,Bx,By,Bz,B norm
1757342379.8459196,201977.25,-70164.0,294144.796875,363646.7488404063
1757342379.8829195,201968.5,-70176.125,294155.953125,363653.25279879296
1757342379.9209197,201973.25,-70168.0,294154.546875,363653.18558593583
1757342379.9589195,201978.5,-70163.5,294153.203125,363654.1462752728
1757342379.9959197,201974.25,-70165.375,294150.875,363650.2643684159
1757342380.0339196,201969.25,-70175.25,294157.75,363654.9539648642
1757342380.0709195,201982.5,-70171.375,294154.875,363659.2397587421
1757342380.1089196,201972.0,-70174.625,294149.953125,363650.053899804
1757342380.1469195,201970.0,-70175.75,294159.5,363656.8825532008
1757342380.1839197,201975.0,-70177.375,294155.15625,363656.4594990065
1757342380.2219195,201972.0,-70174.375,294154.4375,363653.63299653976
1757342380.2589197,201970.5,-70172.5,294153.453125,363651.6418385342
1757342380.2969196,201967.0,-70178.5,294150.75,363648.66929058393
1757342380.3349197,201969.5,-70171.25,294147.46875,363646.0045550408
1757342380.3719196,201981.0,-70166.5,294152.296875,363655.3806010412
1757342380.4099195,201972.75,-70179.375,294148.984375,363650.603501214
1757342380.4469194,201972.0,-70178.625,294147.046875,363648.4750087288
1757342380.4849195,201973.75,-70172.375,294156.25,363655.6851147327
1757342380.5229197,201967.75,-70174.375,294158.109375,363654.2427330906
1757342380.5599196,201976.75,-70160.125,294158.234375,363656.59286089614
1757342380.5979197,201974.75,-70170.625,294150.90625,363651.5803597578
1757342380.6349196,201973.75,-70177.5,294153.4375,363654.39910494536
1757342380.6729195,201973.25,-70172.0,294157.140625,363656.0554703284
1757342380.7109196,201967.25,-70176.75,294149.734375,363647.648893827
1757342380.7479196,201968.25,-70164.25,294150.40625,363646.3357208003
1757342380.7859197,201969.75,-70171.0,294153.6875,363651.1254291813
1757342380.8229196,201980.25,-70169.625,294153.34375,363656.4138056811
1757342380.8609197,201974.75,-70175.375,294149.484375,363651.34683104296
1757342380.8989196,201963.25,-70165.625,294154.796875,363647.37563576014
1757342380.9359195,201968.5,-70174.0,294153.609375,363650.94689357
1757342380.9739196,201975.0,-70168.625,294154.359375,363654.1264700667
1757342381.0119195,201965.0,-70173.625,294151.734375,363647.4139966641
1757342381.0489197,201959.75,-70177.5,294153.5,363646.6742437809
1757342381.0869195,201965.0,-70178.5,294154.8125,363650.8446355654
1757342381.1239195,201972.0,-70179.125,294151.640625,363652.287291232
1757342381.1619196,201970.25,-70165.375,294147.578125,363645.3759512914
1757342381.1999197,201966.5,-70174.25,294154.578125,363650.6679730002
1757342381.2369196,201976.75,-70159.75,294149.359375,363649.3416484456
1757342381.2749195,201967.0,-70170.625,294146.65625,363643.83823316224
1757342381.3119197,201965.25,-70173.125,294150.484375,363646.4452430069
1757342381.3499196,201965.5,-70168.0,294151.09375,363646.088069941
1757342381.3879197,201968.75,-70171.125,294161.734375,363657.1032316517
1757342381.4249196,201969.25,-70171.25,294148.8125,363646.95264402416
1757342381.4629197,201965.25,-70169.125,294152.9375,363647.65770001465
1757342381.4999197,201960.5,-70176.375,294151.015625,363644.8640660413
1757342381.5379195,201978.25,-70164.125,294155.546875,363656.023829399
1757342381.5759196,201965.75,-70174.0,294151.28125,363647.53637289925
1757342381.6129196,201963.25,-70169.125,294149.71875,363643.9432941682
1757342381.6509197,201965.75,-70174.0,294153.890625,363649.64707653294
1757342381.6879196,201973.25,-70169.25,294150.484375,363650.1406835588
1757342381.7259195,201958.5,-70180.625,294152.8125,363646.0269950722
1757342381.7639196,201959.75,-70169.0,294158.296875,363648.9142036081
1757342381.8009195,201967.5,-70174.125,294156.96875,363653.1329989529
1757342381.8389196,201971.25,-70161.375,294146.484375,363644.27486023377
1757342381.8759196,201960.25,-70178.75,294157.28125,363650.2518134926
1757342381.9139194,201960.0,-70173.375,294151.234375,363644.18439351785
1757342381.9519196,201959.75,-70172.5,294150.40625,363643.20682965126
1757342381.9889195,201970.75,-70181.125,294153.1875,363653.2302595954
1757342382.0269196,201976.0,-70159.75,294138.484375,363640.1285426082
1757342382.0649197,201966.75,-70176.375,294158.90625,363654.71788483567
1757342382.1019197,201963.25,-70171.5,294158.90625,363651.8333365154
1757342382.1399195,201973.75,-70170.125,294157.8125,363656.5148410836
1757342382.1769197,201966.25,-70172.25,294153.390625,363649.1826270325
1757342382.2149196,201955.5,-70188.75,294154.765625,363647.50892411073
1757342382.2529197,201971.25,-70169.625,294153.75,363651.7437580433
1757342382.2899196,201969.0,-70174.0,294149.3125,363647.7489016296
1757342382.3279195,201964.0,-70173.375,294151.0,363646.21633655234
1757342382.3649197,201959.25,-70177.5,294152.109375,363645.27168186096
1757342382.4029195,201970.5,-70179.5,294159.5,363657.88391117
1757342382.4409196,201965.5,-70173.125,294157.953125,363652.62552222185
1757342382.4779196,201963.75,-70170.875,294149.15625,363644.1036713163
1757342382.5159194,201970.25,-70157.375,294151.109375,363646.688832026
1757342382.5529196,201973.5,-70166.25,294158.40625,363656.1085817926
1757342382.5909195,201959.25,-70187.75,294159.375,363653.1270469369
1757342382.6289196,201961.75,-70179.25,294156.640625,363650.66316096607
1757342382.6659195,201950.75,-70181.75,294151.4375,363640.8277984492
1757342382.7039196,201962.25,-70171.0,294151.75,363645.3927855061
1757342382.7409196,201972.0,-70172.625,294165.953125,363662.61020529777
1757342382.7789197,201965.75,-70179.75,294155.09375,363651.7299040337
1757342382.8169196,201963.5,-70174.125,294153.796875,363648.3457514201
1757342382.8539195,201964.5,-70172.75,294154.8125,363649.45733456366
1757342382.8919196,201968.5,-70168.75,294153.078125,363649.504109692
1757342382.9289196,201959.5,-70174.75,294153.078125,363645.6634530719
1757342382.9669197,201968.25,-70169.625,294152.390625,363648.9779871596
1757342383.0049195,201967.5,-70172.25,294157.109375,363652.88493585226
1757342383.0419197,201967.0,-70171.25,294152.765625,363648.9006451122
1757342383.0799196,201961.25,-70166.375,294156.1875,363647.5344708641
1757342383.1169195,201971.25,-70166.25,294155.765625,363652.7229597696
