timestamp,Bx,By,Bz,B norm
1757346333.913972,201204.75,-69942.0,294287.78125,363291.2508987938
1757346333.9509718,201198.25,-69947.625,294292.765625,363292.7716668944
1757346333.988972,201190.25,-69952.25,294290.796875,363287.63686705264
1757346334.0269718,201192.25,-69954.5,294289.5,363288.12716707727
1757346334.063972,201200.5,-69946.75,294296.953125,363297.2414627876
1757346334.101972,201198.25,-69944.75,294292.890625,363292.31939038186
1757346334.1389718,201195.5,-69942.25,294286.609375,363285.22680222814
1757346334.176972,201203.25,-69941.25,294294.53125,363295.7436934573
1757346334.214972,201197.25,-69957.0,294295.78125,363296.4658761634
1757346334.251972,201190.5,-69948.375,294290.9375,363287.143111368
1757346334.2899718,201194.5,-69936.375,294284.453125,363281.795207895
1757346334.326972,201199.75,-69953.0,294296.703125,363297.82696749904
1757346334.364972,201191.0,-69961.375,294299.59375,363296.9355146086
1757346334.402972,201198.25,-69940.375,294292.75,363291.36317942606
1757346334.439972,201192.75,-69945.5,294289.109375,363286.3547114634
1757346334.4779718,201196.0,-69948.25,294294.0,363292.64585188415
1757346334.514972,201200.75,-69946.625,294297.15625,363297.5203965616
1757346334.5529718,201195.25,-69945.125,294291.9375,363289.9580381104
1757346334.590972,201194.25,-69943.5,294293.109375,363290.0406712496
1757346334.627972,201199.0,-69947.25,294293.171875,363293.44392076606
1757346334.665972,201194.75,-69949.375,294297.8125,363295.25861582375
1757346334.702972,201193.75,-69948.25,294288.671875,363287.0836006648
1757346334.7409718,201188.5,-69949.625,294291.546875,363286.7698278743
1757346334.778972,201200.5,-69944.125,294299.140625,363298.5081099001
1757346334.815972,201197.0,-69951.75,294288.28125,363289.2409886943
1757346334.853972,201193.0,-69939.0,294282.96875,363280.2673781133
1757346334.8919718,201197.25,-69947.625,294288.046875,363288.3953337972
1757346334.928972,201201.0,-69955.375,294288.34375,363292.2049253311
1757346334.966972,201200.0,-69959.875,294291.984375,363295.4667724205
1757346335.0039718,201197.0,-69934.375,294282.34375,363281.0860182977
1757346335.041972,201193.75,-69945.625,294287.40625,363285.552937432
1757346335.078972,201202.75,-69943.0,294284.96875,363288.057454069
1757346335.116972,201194.25,-69953.25,294284.21875,363284.71592391946
1757346335.1549718,201185.75,-69952.875,294284.640625,363280.2780658669
1757346335.191972,201205.5,-69945.75,294292.265625,363296.0208700448
1757346335.229972,201204.25,-69951.25,294290.546875,363294.995251258
1757346335.2669718,201200.0,-69948.5,294274.078125,363278.7713431224
1757346335.304972,201195.5,-69939.0,294284.359375,363282.7784440162
1757346335.341972,201200.75,-69941.625,294287.859375,363289.02664919966
1757346335.379972,201198.75,-69948.875,294285.375,363287.30235754006
1757346335.4179718,201202.0,-69941.25,294280.546875,363283.7231759931
1757346335.454972,201190.5,-69951.375,294281.96875,363280.4554142937
1757346335.492972,201207.25,-69938.125,294283.96875,363288.80115457607
1757346335.5299718,201195.25,-69947.625,294289.65625,363288.591400069
1757346335.567972,201200.0,-69948.625,294276.609375,363280.8458543293
1757346335.6059718,201193.25,-69946.75,294288.140625,363286.0875310872
1757346335.642972,201201.75,-69950.625,294280.78125,363285.5796120505
1757346335.680972,201206.0,-69949.375,294289.03125,363294.3756968364
1757346335.7179718,201196.5,-69953.125,294286.15625,363287.5074509376
1757346335.755972,201188.75,-69955.625,294282.859375,363281.0260908614
1757346335.793972,201197.75,-69941.375,294282.96875,363283.3553003311
1757346335.830972,201205.75,-69948.375,294284.15625,363290.0956783401
1757346335.8689718,201188.5,-69939.0,294299.21875,363290.93906965305
1757346335.906972,201203.75,-69935.75,294284.703125,363287.0003667822
1757346335.9449718,201197.75,-69951.125,294285.640625,363287.3969351191
1757346335.981972,201210.25,-69945.25,294289.5,363296.3150279328
1757346336.0199718,201194.0,-69951.625,294291.34375,363290.0363102755
1757346336.056972,201196.0,-69939.0,294282.046875,363281.1820751795
1757346336.094972,201202.25,-69949.375,294283.109375,363287.5017549755
1757346336.132972,201198.25,-69963.375,294285.578125,363289.98215863126
1757346336.169972,201191.0,-69955.625,294283.953125,363283.1581797013
1757346336.2079718,201195.75,-69946.375,294284.765625,363284.6658925536
1757346336.244972,201202.5,-69947.375,294289.609375,363292.5205144344
1757346336.282972,201212.5,-69942.75,294289.984375,363297.4722417571
1757346336.320972,201190.25,-69959.375,294287.953125,363286.7052342479
1757346336.357972,201204.0,-69935.75,294281.65625,363284.67067756335
1757346336.395972,201210.5,-69937.5,294289.0625,363294.60706653615
1757346336.432972,201203.0,-69954.875,294293.3125,363297.24128802336
1757346336.4709718,201191.25,-69946.75,294295.59375,363291.0175228532
1757346336.507972,201195.0,-69955.875,294292.703125,363292.5096731765
1757346336.545972,201208.75,-69938.0,294289.8125,363294.3416320266
1757346336.583972,201192.25,-69950.875,294293.34375,363290.54288390686
1757346336.620972,201201.0,-69945.125,294287.90625,363289.876926504
1757346336.658972,201197.25,-69950.5,294293.3125,363293.21441507153
1757346336.695972,201205.0,-69934.625,294291.484375,363292.96934365726
1757346336.7339718,201198.0,-69951.875,294296.78125,363296.7044636188
1757346336.771972,201189.5,-69948.5,294291.703125,363287.23359170376
1757346336.808972,201197.75,-69947.125,294297.265625,363296.0438198852
1757346336.846972,201199.5,-69955.0,294293.640625,363295.5927857736
1757346336.884972,201195.75,-69955.875,294296.0,363295.59573586646
1757346336.9219718,201191.25,-69952.0,294292.9375,363289.8766039888
1757346336.959972,201200.75,-69953.875,294294.859375,363297.0557032208
1757346336.9969718,201195.5,-69959.875,294296.28125,363296.45537473215
1757346337.034972,201201.0,-69945.375,294286.8125,363289.0390533422
1757346337.071972,201186.75,-69952.75,294289.109375,363284.42783149367
1757346337.109972,201208.0,-69934.875,294290.109375,363293.5651525018
1757346337.147972,201202.75,-69943.0,294292.34375,363294.0316691573
1757346337.1849718,201177.0,-69966.125,294303.1875,363293.0086709291
1757346337.222972,201189.0,-69949.375,294286.265625,363282.7203699602
1757346337.259972,201202.0,-69934.875,294286.765625,363287.533459778
1757346337.297972,201202.0,-69951.5,294288.40625,363292.0632348236
1757346337.3359718,201201.25,-69953.0,294290.3125,363293.4808689941
1757346337.372972,201192.5,-69943.125,294287.234375,363284.24010284536
1757346337.410972,201204.25,-69947.625,294296.96875,363299.4994169984
1757346337.448972,201207.5,-69951.125,294299.671875,363304.1629416711
1757346337.485972,201199.75,-69943.25,294290.765625,363291.1399315619
1757346337.5239718,201193.0,-69949.375,294287.984375,363286.3279279732
1757346337.560972,201202.0,-69950.75,294300.65625,363301.8421350808
1757346337.5989718,201199.5,-69959.0,294298.78125,363300.5272862749
1757346337.636972,201200.25,-69946.625,294293.890625,363294.59809932846
1757346337.673972,201191.5,-69951.0,294293.296875,363290.113626571
1757346337.711972,201196.0,-69945.875,294297.90625,363295.35294117016
1757346337.748972,201206.5,-69953.125,294297.953125,363302.6019079416
1757346337.7869718,201192.75,-69955.375,294299.46875,363296.6480033712
1757346337.824972,201201.75,-69946.0,294297.5,363298.2323454279
1757346337.861972,201192.75,-69953.75,294300.109375,363296.8540598197
1757346337.899972,201200.0,-69945.0,294297.875,363297.3744118111
1757346337.936972,201188.5,-69954.875,294297.328125,363292.4640149167
1757346337.974972,201202.75,-69952.5,294294.5625,363297.6580999097
1757346338.012972,201203.25,-69949.375,294299.40625,363301.257075386
1757346338.0499718,201203.0,-69950.875,294292.71875,363295.9901121016
1757346338.087972,201194.0,-69945.0,294292.578125,363289.7606600814
1757346338.124972,201192.25,-69952.0,294292.203125,363289.83550909976
1757346338.162972,201196.25,-69967.0,294298.578125,363300.1034812118
1757346338.2009718,201202.5,-69952.25,294290.328125,363294.0413965424
1757346338.237972,201193.25,-69951.625,294289.015625,363287.7350024834
1757346338.275972,201191.5,-69958.875,294290.28125,363289.1871522186
1757346338.3129718,201201.75,-69955.625,294287.875,363292.288721105
1757346338.350972,201196.5,-69957.125,294293.3125,363294.0747283642
1757346338.3889718,201188.25,-69955.625,294287.03125,363284.1287052623
1757346338.425972,201185.5,-69969.75,294297.953125,363294.1735548166
1757346338.463972,201201.0,-69947.25,294291.171875,363292.931430166
1757346338.501972,201194.75,-69954.0,294285.125,363285.8713738096
1757346338.538972,201197.0,-69957.25,294287.046875,363289.3001382933
1757346338.576972,201198.75,-69957.5,294290.71875,363293.2919146789
1757346338.614972,201196.75,-69958.125,294288.0,363290.10227100615
1757346338.6519718,201190.5,-69952.75,294280.40625,363279.4544499834
1757346338.689972,201190.0,-69960.75,294294.515625,363292.1476821593
1757346338.726972,201202.5,-69954.75,294294.109375,363297.5858255006
1757346338.764972,201200.0,-69951.125,294283.765625,363287.1241858092
1757346338.8029718,201185.5,-69956.875,294298.546875,363292.1750640278
1757346338.839972,201194.0,-69952.0,294290.40625,363289.3490742469
1757346338.877972,201200.75,-69964.375,294293.59375,363298.0524197634
1757346338.9149718,201204.5,-69948.125,294288.96875,363293.2536384403
1757346338.952972,201192.5,-69954.75,294293.40625,363291.478108199
1757346338.9909718,201191.0,-69952.375,294287.265625,363285.2157164945
1757346339.027972,201196.5,-69958.25,294283.1875,363286.0894673407
1757346339.065972,201195.0,-69951.0,294284.765625,363285.1410462052
1757346339.1029718,201194.0,-69950.0,294284.125,363283.8757267044
1757346339.140972,201190.0,-69956.5,294279.65625,363279.292108521
1757346339.178972,201196.75,-69962.75,294288.8125,363291.6511025063
1757346339.215972,201199.25,-69946.375,294281.328125,363283.81970467255
1757346339.2539718,201195.25,-69945.875,294285.53125,363284.91291983606
1757346339.290972,201195.0,-69953.0,294287.609375,363287.8297791609
1757346339.328972,201199.25,-69949.75,294281.859375,363284.89988276735
1757346339.366972,201190.5,-69952.375,294288.734375,363286.1286072315
1757346339.403972,201195.0,-69952.25,294283.015625,363283.9641250444
1757346339.441972,201185.25,-69963.125,294288.78125,363285.3292481524
1757346339.478972,201194.75,-69958.75,294284.921875,363286.6215154363
1757346339.5169718,201192.25,-69956.875,294288.0,363287.3693975998
1757346339.554972,201196.0,-69950.625,294285.046875,363285.8504925723
1757346339.591972,201196.25,-69949.75,294281.671875,363283.0865050975
1757346339.629972,201201.75,-69957.0,294285.15625,363290.3511533845
1757346339.666972,201197.5,-69951.375,294278.0,363281.1172558252
1757346339.704972,201189.75,-69960.75,294282.21875,363282.04788848
1757346339.742972,201196.75,-69950.5,294282.59375,363284.2546065547
1757346339.7799718,201198.5,-69953.625,294284.109375,363287.0532836638
1757346339.817972,201199.5,-69949.75,294281.34375,363284.62065523525
1757346339.854972,201198.25,-69938.375,294277.984375,363279.0169945353
1757346339.892972,201197.5,-69951.75,294283.21875,363285.4169550064
1757346339.929972,201209.25,-69947.125,294276.71875,363285.7687545642
1757346339.9679718,201194.0,-69955.0,294282.90625,363283.8512402476
1757346340.005972,201190.0,-69956.0,294281.6875,363280.841270012
1757346340.0429718,201194.5,-69956.25,294283.390625,363284.7612301662
1757346340.080972,201197.0,-69959.75,294285.328125,363288.3892704272
1757346340.1189718,201195.25,-69954.5,294282.140625,363283.82703286526
1757346340.155972,201189.75,-69955.0,294278.203125,363277.6876778166
1757346340.193972,201200.25,-69954.625,294278.8125,363283.92428700073
1757346340.2309718,201203.25,-69951.0,294280.15625,363285.9762970309
1757346340.268972,201196.5,-69948.875,294274.375,363277.145589502
1757346340.306972,201187.5,-69970.375,294274.71875,363276.5800726524
1757346340.343972,201194.75,-69958.0,294273.484375,363277.21205405367
1757346340.3819718,201197.5,-69953.0,294271.296875,363276.0002804264
1757346340.418972,201192.0,-69952.625,294273.71875,363274.84382399055
1757346340.456972,201192.75,-69955.625,294273.953125,363276.0267475929
1757346340.494972,201196.25,-69956.5,294275.78125,363279.6145348791
1757346340.531972,201206.5,-69941.125,294278.171875,363284.2675517448
1757346340.5699718,201193.0,-69946.0,294275.015625,363275.17254292784
1757346340.606972,201196.0,-69946.125,294275.984375,363277.6428551458
1757346340.6449718,201205.5,-69952.375,294277.015625,363284.94315557193
1757346340.682972,201199.5,-69959.5,294271.15625,363278.2457582781
1757346340.719972,201191.75,-69952.0,294276.546875,363276.87596754153
1757346340.757972,201197.5,-69964.375,294276.640625,363282.51952567993
1757346340.794972,201203.25,-69951.5,294275.8125,363282.5539237298
1757346340.8329718,201205.25,-69952.25,294277.65625,363285.2995589254
1757346340.870972,201183.75,-69958.625,294280.046875,363276.556447984
1757346340.907972,201195.0,-69955.375,294276.3125,363279.1359478112
1757346340.945972,201197.25,-69951.25,294277.4375,363280.4990715734
1757346340.982972,201199.25,-69956.5,294272.828125,363278.8838695394
1757346341.020972,201192.0,-69959.875,294273.78125,363276.2905904933
1757346341.058972,201200.25,-69950.25,294275.96875,363280.7782678241
1757346341.0959718,201201.0,-69948.125,294266.421875,363273.0510719604
1757346341.133972,201194.25,-69958.625,294280.703125,363282.9030888978
1757346341.170972,201198.75,-69951.875,294275.96875,363280.2604069331
1757346341.208972,201200.75,-69947.125,294283.3125,363286.4023223286
1757346341.245972,201198.0,-69956.625,294277.84375,363282.27854870656
1757346341.283972,201205.5,-69950.375,294278.359375,363285.6465501111
1757346341.321972,201191.25,-69949.5,294276.9375,363276.4340983205
1757346341.3589718,201203.0,-69953.5,294285.609375,363290.7365409488
1757346341.396972,201208.5,-69943.875,294277.828125,363285.62626153085
1757346341.433972,201200.0,-69955.125,294272.796875,363279.0091574252
1757346341.471972,201197.25,-69951.375,294273.046875,363276.966499459
1757346341.509972,201189.75,-69957.0,294279.8125,363279.37651220674
1757346341.5469718,201205.5,-69950.875,294280.796875,363287.7173163176
1757346341.584972,201193.75,-69961.125,294281.484375,363283.7404788184
1757346341.622972,201193.25,-69959.0,294278.28125,363280.4596204104
1757346341.659972,201201.5,-69938.875,294278.359375,363281.2170137032
1757346341.6979718,201205.5,-69954.875,294282.625,363289.9684045876
1757346341.734972,201198.75,-69949.125,294284.953125,363287.0087487462
1757346341.772972,201202.0,-69943.75,294275.328125,363279.97703030496
1757346341.8099718,201201.75,-69955.0,294275.09375,363281.8148898095
1757346341.847972,201200.75,-69959.0,294281.6875,363287.3725845837
1757346341.884972,201202.25,-69951.875,294279.046875,363284.6922879308
1757346341.922972,201193.5,-69952.75,294279.015625,363279.9894186735
1757346341.9609718,201205.5,-69953.625,294283.0625,363290.0821041906
1757346341.997972,201202.25,-69948.5,294280.796875,363285.46002654376
1757346342.035972,201191.5,-69951.625,294273.828125,363274.46295016754
1757346342.0729718,201193.5,-69950.625,294275.34375,363276.6057969069
1757346342.110972,201202.5,-69946.375,294280.421875,363284.8855661609
1757346342.1489718,201204.0,-69946.875,294284.671875,363289.255330848
1757346342.185972,201195.5,-69951.0,294284.546875,363285.240755352
1757346342.2239718,201199.0,-69954.75,294279.515625,363283.8256309344
1757346342.260972,201207.0,-69951.25,294279.90625,363287.8988461786
1757346342.298972,201202.75,-69950.375,294281.203125,363286.4270557058
1757346342.336972,201199.0,-69946.0,294279.78125,363282.3559843608
1757346342.373972,201196.0,-69949.125,294283.203125,363284.0681144381
1757346342.4119718,201199.0,-69954.625,294282.078125,363285.8773272906
1757346342.448972,201208.5,-69945.25,294279.625,363287.34654533886
1757346342.486972,201198.0,-69953.5,294278.96875,363282.588097494
1757346342.524972,201203.0,-69942.125,294281.625,363285.3188213863
1757346342.561972,201201.5,-69965.0,294287.703125,363293.81640462606
1757346342.599972,201203.25,-69950.0,294277.15625,363283.3535976421
1757346342.636972,201189.75,-69957.875,294281.546875,363280.9499694705
1757346342.6749718,201204.25,-69946.875,294281.921875,363287.16614101816
1757346342.712972,201207.25,-69948.375,294282.09375,363289.255717241
1757346342.749972,201202.25,-69959.75,294288.90625,363294.1953389103
1757346342.787972,201193.75,-69954.25,294277.421875,363279.1256837113
1757346342.824972,201209.75,-69938.875,294278.3125,363285.7483292949
1757346342.862972,201207.25,-69947.0,294282.734375,363289.50991294713
1757346342.900972,201201.5,-69951.375,294283.703125,363287.9524448943
1757346342.9379718,201194.75,-69961.125,294279.015625,363282.2944709075
1757346342.975972,201203.0,-69956.375,294285.765625,363291.4167189105
1757346343.012972,201206.25,-69951.25,294280.578125,363288.0277097076
1757346343.050972,201186.25,-69967.5,294286.40625,363284.8017036393
1757346343.088972,201196.25,-69947.875,294289.140625,363288.7756604643
1757346343.1259718,201204.5,-69950.0,294280.765625,363286.9696769844
1757346343.163972,201209.5,-69946.75,294282.9375,363290.8724829753
