timestamp,Bx,By,Bz,B norm
1757344557.017803,199604.25,-71969.375,294401.3125,362896.10132609
1757344557.055803,199610.25,-71954.25,294392.984375,362889.64610104816
1757344557.092803,199614.5,-71966.625,294396.546875,362897.3278160983
1757344557.130803,199612.0,-71966.0,294397.390625,362896.5132194147
1757344557.168803,199609.75,-71961.75,294398.375,362895.2313833369
1757344557.205803,199604.75,-71967.375,294389.015625,362886.0038739571
1757344557.243803,199607.5,-71966.0,294397.296875,362893.96194970905
1757344557.281803,199612.0,-71963.5,294394.921875,362894.0146958025
1757344557.318803,199610.0,-71959.25,294393.484375,362890.90564936434
1757344557.356803,199607.25,-71960.375,294396.28125,362891.8850519149
1757344557.393803,199615.75,-71967.25,294402.03125,362902.5884789897
1757344557.431803,199606.75,-71964.75,294393.53125,362890.24667241983
1757344557.469803,199604.5,-71966.25,294387.609375,362884.50244236126
1757344557.506803,199606.0,-71971.25,294390.453125,362888.6261013224
1757344557.544803,199615.75,-71966.375,294394.453125,362896.2672851168
1757344557.581803,199609.5,-71959.625,294392.015625,362889.5134667587
1757344557.619803,199591.25,-71987.125,294393.609375,362886.2225039251
1757344557.657803,199604.5,-71966.125,294392.296875,362888.2803661531
1757344557.694803,199603.75,-71972.625,294394.46875,362890.91886412347
1757344557.732803,199606.75,-71965.625,294389.5,362887.14986542735
1757344557.770803,199607.25,-71956.625,294388.265625,362884.63879261777
1757344557.807803,199601.25,-71968.625,294389.03125,362884.3392959616
1757344557.845803,199607.0,-71970.625,294391.375,362889.8000582012
1757344557.882803,199603.5,-71966.0,294390.15625,362885.9689560199
1757344557.920803,199597.25,-71970.75,294385.390625,362879.6071379031
1757344557.957803,199605.5,-71962.0,294393.8125,362889.2419355184
1757344557.9958029,199604.0,-71969.375,294395.375,362891.1470059324
1757344558.033803,199608.5,-71969.625,294389.359375,362888.7916540184
1757344558.070803,199606.5,-71960.875,294394.015625,362889.7336779154
1757344558.108803,199613.5,-71964.75,294386.953125,362888.6231270325
1757344558.145803,199605.0,-71971.75,294389.625,362887.50340939424
1757344558.183803,199596.0,-71972.5,294394.296875,362886.4919017731
1757344558.221803,199607.0,-71946.5,294386.078125,362880.71911451645
1757344558.258803,199606.25,-71973.375,294393.453125,362891.6187938414
1757344558.296803,199605.75,-71964.0,294390.5625,362887.1395050105
1757344558.334803,199605.0,-71961.0,294387.234375,362883.4321224396
1757344558.371803,199598.25,-71960.125,294386.28125,362878.7725691353
1757344558.409803,199608.0,-71961.0,294394.359375,362890.8624046859
1757344558.446803,199609.75,-71966.5,294395.828125,362894.1071920527
1757344558.484803,199597.5,-71976.875,294393.46875,362887.5128516726
1757344558.521803,199596.5,-71967.375,294392.453125,362884.25473364914
1757344558.559803,199601.25,-71969.75,294395.25,362889.6073728036
1757344558.5978029,199601.25,-71969.25,294396.046875,362890.1546787295
1757344558.634803,199598.25,-71969.25,294395.71875,362888.238397105
1757344558.672803,199607.75,-71957.625,294394.125,362889.8655104862
1757344558.709803,199604.75,-71976.125,294394.203125,362891.9475907145
1757344558.747803,199594.75,-71970.375,294395.078125,362886.0167179606
1757344558.785803,199599.5,-71963.0,294388.53125,362881.8555684236
1757344558.822803,199598.75,-71975.125,294391.34375,362886.1293784302
1757344558.860803,199604.75,-71962.875,294391.609375,362887.2156348729
1757344558.897803,199605.5,-71949.625,294390.6875,362884.2529714031
1757344558.935803,199593.0,-71971.0,294387.28125,362878.852858315
1757344558.973803,199612.0,-71958.375,294389.203125,362888.35913158354
1757344559.010803,199607.0,-71958.375,294387.625,362884.3285880244
1757344559.048803,199605.5,-71956.125,294385.453125,362881.2954216257
1757344559.085803,199596.75,-71964.875,294385.25,362878.0528798768
1757344559.123803,199599.75,-71966.25,294394.828125,362887.7459571669
1757344559.161803,199614.5,-71964.625,294392.421875,362893.5848414361
1757344559.198803,199604.75,-71964.125,294393.0,362888.5916622044
1757344559.236803,199597.5,-71963.75,294384.671875,362877.7733001346
1757344559.273803,199602.0,-71967.875,294394.921875,362889.3818532074
1757344559.311803,199601.25,-71972.125,294395.625,362890.38261948846
1757344559.348803,199606.0,-71965.875,294398.125,362893.7839148409
1757344559.386803,199600.5,-71967.375,294391.421875,362885.6182576334
1757344559.424803,199606.75,-71963.125,294393.421875,362889.8356920456
1757344559.461803,199608.5,-71966.0,294398.703125,362895.6528121161
1757344559.499803,199600.25,-71961.0,294397.1875,362888.89391792176
1757344559.536803,199600.25,-71964.75,294395.671875,362888.4080008036
1757344559.574803,199597.25,-71962.75,294408.4375,362896.7176295708
1757344559.612803,199592.75,-71977.375,294409.015625,362897.6120694853
1757344559.649803,199597.75,-71969.25,294396.015625,362888.20422617794
1757344559.687803,199602.0,-71960.375,294394.28125,362887.3748242624
1757344559.725803,199596.5,-71967.625,294405.296875,362894.7239743883
1757344559.762803,199601.25,-71979.0,294412.34375,362905.3094058155
1757344559.800803,199595.0,-71970.25,294409.71875,362898.0068896998
1757344559.837803,199591.75,-71965.375,294401.515625,362888.5976015921
1757344559.875803,199601.25,-71965.25,294410.875,362901.390914103
1757344559.912803,199604.25,-71965.375,294400.109375,362894.33202650753
1757344559.950803,199593.75,-71962.375,294398.390625,362886.56747983
1757344559.988803,199587.5,-71967.5,294401.78125,362886.8970019073
1757344560.025803,199605.25,-71962.75,294405.21875,362898.5065309037
1757344560.063803,199599.5,-71973.875,294405.65625,362897.9050845552
1757344560.100803,199594.25,-71967.875,294399.609375,362888.92193787167
1757344560.138803,199608.5,-71959.375,294403.953125,362898.5981486672
1757344560.176803,199602.5,-71968.0,294405.609375,362898.3519688607
1757344560.213803,199596.0,-71962.0,294398.296875,362887.6546024962
1757344560.251803,199589.5,-71969.375,294400.34375,362887.20265153854
1757344560.288803,199610.75,-71955.625,294400.65625,362896.4175699917
1757344560.326803,199603.75,-71964.125,294406.359375,362898.8794988485
1757344560.364803,199600.25,-71970.125,294402.25,362894.8105135159
1757344560.401803,199593.75,-71973.875,294398.953125,362889.3045030042
1757344560.439803,199596.75,-71967.375,294399.65625,362890.2358497281
1757344560.476803,199601.25,-71967.625,294405.9375,362897.8562694426
1757344560.514803,199608.25,-71960.875,294401.453125,362896.7299397168
1757344560.552803,199599.25,-71957.5,294392.6875,362883.99917919387
1757344560.589803,199601.0,-71952.125,294402.1875,362891.6029585154
1757344560.627803,199610.25,-71954.375,294401.484375,362896.5665157312
1757344560.664803,199603.5,-71964.0,294395.859375,362890.1989932971
1757344560.702803,199600.25,-71959.25,294392.796875,362884.9849642583
1757344560.740803,199606.0,-71961.125,294396.859375,362891.8152247708
1757344560.777803,199605.5,-71971.0,294403.796875,362899.1265981034
1757344560.815803,199601.25,-71964.0,294393.359375,362886.93327489815
1757344560.852803,199607.0,-71949.625,294393.4375,362887.3089951025
1757344560.890803,199605.25,-71957.125,294393.859375,362888.1757560246
1757344560.928803,199609.0,-71958.375,294398.984375,362894.6439597478
1757344560.965803,199607.5,-71954.0,294394.546875,362889.3514585218
1757344561.003803,199596.5,-71956.875,294390.734375,362880.7781598075
1757344561.040803,199613.5,-71947.25,294394.140625,362890.9839044569
1757344561.078803,199613.5,-71956.5,294398.96875,362896.7347270618
1757344561.116803,199600.25,-71963.0,294391.53125,362884.70185553737
1757344561.153803,199603.25,-71962.75,294397.703125,362891.3093522641
1757344561.191803,199610.0,-71953.625,294393.4375,362889.7522577719
