timestamp,Bx,By,Bz,B norm
1757345556.29235,199889.25,-70354.5,294768.65625,363034.4730783058
1757345556.32935,199896.5,-70346.125,294767.21875,363035.674919664
1757345556.36735,199892.75,-70350.875,294760.671875,363029.2148023758
1757345556.40535,199889.75,-70352.0,294771.75,363036.7759017329
1757345556.44235,199891.25,-70355.0,294767.296875,363034.5674430424
1757345556.48035,199894.25,-70354.625,294772.53125,363040.396679881
1757345556.51835,199886.25,-70358.125,294763.734375,363029.52744270494
1757345556.55535,199881.5,-70355.875,294773.140625,363034.1135805169
1757345556.5933502,199890.25,-70345.25,294768.015625,363032.7110304597
1757345556.63035,199897.75,-70349.0,294767.203125,363036.9076198693
1757345556.66835,199890.5,-70351.125,294768.671875,363034.5199811817
1757345556.70635,199880.25,-70355.75,294768.0,363029.2270907744
1757345556.74335,199886.5,-70361.0,294773.109375,363037.8344110373
1757345556.78135,199893.75,-70362.25,294769.375,363039.0364024448
1757345556.81835,199891.0,-70348.125,294770.375,363035.5968078837
1757345556.8563502,199885.25,-70362.25,294773.109375,363037.3884371012
1757345556.89435,199894.25,-70346.625,294772.8125,363039.0747855019
1757345556.93135,199892.0,-70351.25,294774.390625,363040.0135093962
1757345556.96935,199894.75,-70351.125,294766.859375,363035.3884294604
1757345557.00635,199899.0,-70342.625,294766.71875,363035.9673304179
1757345557.04435,199898.75,-70344.25,294766.921875,363036.3094668182
1757345557.08235,199891.25,-70352.5,294774.421875,363039.8681612709
1757345557.1193502,199882.25,-70361.75,294770.625,363033.6225351801
1757345557.15735,199889.25,-70349.125,294776.640625,363039.91448873567
1757345557.19435,199893.75,-70357.75,294766.953125,363036.1978215409
1757345557.23235,199890.0,-70349.75,294766.953125,363032.5826694602
1757345557.27035,199886.0,-70356.75,294773.109375,363036.73543757
1757345557.3073502,199888.75,-70355.25,294774.125,363038.7835323392
1757345557.34535,199889.5,-70348.75,294772.484375,363036.6047403789
1757345557.38335,199884.5,-70354.625,294770.03125,363032.9983930753
1757345557.42035,199888.5,-70348.875,294771.828125,363035.54550783336
1757345557.4583502,199887.75,-70350.0,294772.375,363035.79460323625
1757345557.49535,199889.25,-70351.75,294773.546875,363037.9111482612
1757345557.53335,199883.5,-70363.625,294774.1875,363037.56680497376
1757345557.57135,199885.0,-70355.0,294772.015625,363034.9576082519
1757345557.60835,199896.75,-70343.0,294769.96875,363037.4399238162
1757345557.64635,199887.0,-70351.875,294772.296875,363035.6815658466
1757345557.68335,199888.25,-70347.25,294772.84375,363035.9176212278
1757345557.7213502,199893.25,-70341.875,294771.0625,363036.18285435
1757345557.75935,199888.5,-70346.125,294771.65625,363034.8730674972
1757345557.79635,199902.75,-70335.25,294766.828125,363036.6921028759
1757345557.83435,199888.75,-70346.125,294767.34375,363031.5091290408
1757345557.87135,199885.75,-70345.625,294770.890625,363032.6403638643
1757345557.9093502,199887.0,-70355.875,294776.828125,363040.1359566893
1757345557.94735,199891.0,-70348.125,294769.15625,363034.6072323581
1757345557.98435,199883.5,-70352.5,294765.78125,363028.5851340399
1757345558.02235,199882.25,-70343.375,294772.296875,363031.4191312045
1757345558.05935,199891.0,-70346.125,294771.234375,363035.9070374125
1757345558.09735,199885.0,-70363.375,294778.046875,363041.477913792
1757345558.13535,199883.75,-70348.875,294770.515625,363031.8644549766
1757345558.1723502,199899.0,-70333.0,294772.859375,363039.08841075713
1757345558.21035,199894.25,-70346.125,294773.09375,363039.2062636272
1757345558.24735,199903.75,-70336.625,294771.015625,363040.9091728467
1757345558.28535,199890.25,-70349.375,294774.359375,363038.6612371949
1757345558.3233502,199883.5,-70352.125,294767.25,363029.7050336626
1757345558.36035,199887.75,-70352.75,294776.203125,363039.4358212565
1757345558.39835,199888.0,-70354.125,294769.875,363034.70172427216
1757345558.4353502,199889.0,-70345.5,294768.625,363032.5659987553
1757345558.47335,199888.75,-70347.75,294775.5,363038.4465960527
1757345558.5113502,199895.75,-70344.375,294766.75,363034.54225151305
1757345558.54835,199896.25,-70339.875,294769.9375,363036.5337439637
1757345558.58635,199877.25,-70358.5,294770.578125,363030.2016609076
1757345558.62435,199880.75,-70355.625,294775.0,363035.16195363656
1757345558.66135,199895.0,-70341.5,294770.140625,363036.32525042485
1757345558.69935,199894.75,-70347.875,294767.0625,363034.9235672197
1757345558.73635,199892.5,-70340.625,294766.578125,363031.8865625475
1757345558.7743502,199893.5,-70343.75,294765.234375,363031.9516274858
1757345558.81235,199890.5,-70351.0,294768.71875,363034.5338184325
1757345558.84935,199886.75,-70350.75,294777.5,363039.550679227
1757345558.88735,199883.5,-70346.0,294764.90625,363026.615063994
1757345558.92435,199893.0,-70344.875,294767.484375,363033.72120580135
1757345558.96235,199900.25,-70343.125,294775.140625,363043.5906545062
1757345559.00035,199887.0,-70342.0,294770.578125,363032.372469931
1757345559.0373502,199890.75,-70341.375,294766.140625,363030.7130690328
1757345559.07535,199891.0,-70350.375,294767.25,363033.49544663663
1757345559.11235,199895.5,-70340.0,294768.171875,363034.7113855362
1757345559.15035,199893.5,-70345.625,294763.953125,363031.2746317703
1757345559.18835,199888.5,-70346.75,294765.078125,363029.6529897384
1757345559.22535,199893.5,-70339.25,294766.09375,363031.7774760858
1757345559.26335,199888.75,-70352.125,294767.09375,363032.4688321961
1757345559.3003502,199878.75,-70356.125,294770.09375,363030.1739469626
1757345559.33835,199879.5,-70353.75,294766.96875,363027.5892069031
1757345559.3763502,199891.0,-70342.875,294768.46875,363033.0317112829
1757345559.41335,199886.75,-70349.125,294774.25,363036.5968836897
1757345559.45135,199890.25,-70342.125,294762.125,363027.322565525
1757345559.4883502,199888.75,-70347.875,294762.65625,363028.0421856331
1757345559.52635,199895.25,-70349.5,294764.1875,363033.17941387626
1757345559.56435,199887.5,-70353.875,294766.828125,363031.90403412055
1757345559.60135,199882.75,-70355.125,294766.03125,363028.88389245846
1757345559.6393502,199885.5,-70348.5,294764.734375,363028.06116561336
1757345559.67635,199899.25,-70344.5,294763.1875,363033.6011114848
1757345559.71435,199895.0,-70349.875,294765.375,363034.07861577714
1757345559.75235,199887.5,-70349.625,294759.453125,363025.092246307
1757345559.78935,199886.0,-70360.625,294767.46875,363032.9064694726
1757345559.82735,199893.0,-70352.625,294767.1875,363034.9819508456
1757345559.86435,199891.5,-70345.625,294762.484375,363028.9808318514
1757345559.9023502,199887.5,-70350.625,294764.875,363029.6883560713
1757345559.94035,199891.25,-70348.375,294765.09375,363031.4947565148
1757345559.97735,199893.25,-70351.375,294768.640625,363036.05723930994
1757345560.01535,199884.0,-70353.625,294760.609375,363024.8791002649
1757345560.05335,199884.5,-70354.625,294760.171875,363024.9929728257
1757345560.0903502,199892.0,-70345.875,294759.71875,363027.0590343022
1757345560.12835,199891.0,-70357.375,294763.71875,363031.9848019176
1757345560.16535,199887.5,-70356.25,294763.9375,363030.017244878
1757345560.20335,199885.5,-70349.0,294762.734375,363026.5341369372
1757345560.2413502,199900.75,-70336.0,294759.171875,363029.5196688532
1757345560.27835,199889.75,-70354.375,294765.28125,363031.9838073427
1757345560.31635,199898.0,-70350.5,294761.65625,363032.8321922043
1757345560.3533502,199888.5,-70341.25,294756.890625,363021.9393572938
1757345560.39135,199886.75,-70348.375,294762.5625,363026.9617291112
1757345560.42935,199890.75,-70347.5,294760.09375,363026.99012514384
1757345560.46635,199890.25,-70344.375,294755.9375,363022.7345920735
1757345560.5043502,199884.0,-70346.625,294760.21875,363023.20540488657
1757345560.54135,199885.5,-70365.0,294758.4375,363026.14618328994
1757345560.57935,199889.0,-70353.375,294759.125,363026.3784708437
1757345560.61735,199891.0,-70355.125,294761.296875,363029.5823072791
1757345560.65435,199887.0,-70348.125,294756.859375,363022.420256145
1757345560.69235,199890.25,-70338.125,294761.046875,363025.6721341124
1757345560.72935,199886.75,-70349.5,294762.734375,363027.31929159176
1757345560.7673502,199895.0,-70342.5,294757.0625,363025.900212201
1757345560.80535,199891.5,-70335.875,294762.5,363027.1043469284
1757345560.84235,199885.5,-70356.875,294762.96875,363028.25057608
1757345560.88035,199900.5,-70341.0,294762.15625,363032.7739177269
1757345560.91735,199882.25,-70352.875,294757.59375,363021.32163155125
1757345560.9553502,199880.75,-70351.75,294762.984375,363024.6546810306
1757345560.99335,199885.25,-70360.0,294763.953125,363029.5178486726
1757345561.03035,199890.5,-70345.75,294755.84375,363023.06257053
1757345561.06835,199885.0,-70352.75,294758.828125,363023.81384034
1757345561.1063502,199889.75,-70350.75,294759.796875,363026.82825710863
1757345561.14335,199898.5,-70345.25,294756.4375,363027.8528536122
1757345561.18135,199881.75,-70357.625,294764.734375,363027.7647919887
1757345561.2183502,199882.75,-70354.125,294757.96875,363022.1436685428
1757345561.25635,199879.75,-70354.75,294757.125,363019.92789086746
1757345561.29435,199887.0,-70344.5,294754.84375,363020.0812122339
1757345561.33135,199886.5,-70362.75,294767.28125,363033.4413870561
1757345561.3693502,199881.75,-70354.0,294760.609375,363023.71291443735
1757345561.40635,199894.75,-70352.25,294761.71875,363031.4325207655
1757345561.44435,199894.5,-70347.375,294759.1875,363028.2949238265
1757345561.48235,199895.75,-70351.0,294757.625,363028.41702090367
1757345561.51935,199891.0,-70341.75,294760.0,363025.9374673696
